cd_mun,nm_mun,sigla_uf,area_km2,mes,nome_mes,normal_mm,status_dados,ano_inicial,ano_final,numero_anos,fonte,colecao_gee,periodo_referencia,malha_municipal
2911857,Heliópolis,BA,314.669,11,nov,27.54118276387596,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2910750,Fátima,BA,368.342,11,nov,25.58585236366696,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2901601,Antas,BA,326.36,11,nov,31.604644165143174,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2909208,Coronel João Sá,BA,797.434,11,nov,22.26650564530394,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2924207,Pedro Alexandre,BA,889.572,11,nov,20.222449186307582,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2930766,Sítio do Quinto,BA,656.837,11,nov,25.73458922152048,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2923050,Novo Triunfo,BA,299.125,11,nov,34.942045707711515,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2918100,Jeremoabo,BA,4267.489,11,nov,26.186479207704444,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2910800,Feira de Santana,BA,1304.427,11,nov,69.15315421858196,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2924652,Pintadas,BA,647.144,11,nov,57.66328129548148,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2908903,Coração de Maria,BA,378.421,11,nov,72.3783371390575,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2908507,Conceição do Jacuípe,BA,114.869,11,nov,85.80322216309473,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2900405,Água Fria,BA,742.775,11,nov,57.98800448856012,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2924058,Pé de Serra,BA,596.772,11,nov,50.94118445921498,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2908200,Conceição da Feira,BA,164.799,11,nov,79.74951508867893,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2923308,Ouriçangas,BA,156.982,11,nov,70.06056526180753,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2922730,Nova Fátima,BA,346.785,11,nov,48.92258379622998,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2906857,Capela do Alto Alegre,BA,629.585,11,nov,55.15045374009315,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2931103,Tanquinho,BA,243.838,11,nov,59.69300711289623,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2930402,Serra Preta,BA,595.294,11,nov,58.02187861623488,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2922102,Mundo Novo,BA,1491.989,11,nov,83.01751052673154,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2914505,Irará,BA,267.88,11,nov,66.92428037606862,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2906402,Candeal,BA,447.577,11,nov,55.63644117494375,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2914000,Ipirá,BA,3105.285,11,nov,52.32745035656976,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2929305,São Gonçalo dos Campos,BA,294.768,11,nov,82.62318723398735,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2913804,Ipecaetá,BA,372.565,11,nov,56.76720791613394,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2928802,Santo Estêvão,BA,360.334,11,nov,60.77477373009853,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2913309,Ichu,BA,138.016,11,nov,53.3595210414965,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2928307,Santanópolis,BA,222.686,11,nov,60.652850513111986,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2920106,Mairi,BA,906.679,11,nov,75.27135893385893,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2919603,Macajuba,BA,701.17,11,nov,69.73125431209537,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2919108,Lamarão,BA,189.26,11,nov,54.11813138168132,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2927507,Santa Bárbara,BA,347.021,11,nov,58.90529776306154,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2902609,Baixa Grande,BA,967.515,11,nov,68.6637340226751,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2926301,Riachão do Jacuípe,BA,1155.417,11,nov,50.026093183924324,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2911253,Gavião,BA,384.592,11,nov,51.20878067802963,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2901700,Antônio Cardoso,BA,293.53,11,nov,67.57174909287187,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2925956,Rafael Jambeiro,BA,1090.552,11,nov,57.95763267812096,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2901106,Amélia Rodrigues,BA,166.872,11,nov,93.78817544016472,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2901502,Anguera,BA,187.84,11,nov,70.6346351649355,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2933059,Várzea da Roça,BA,468.407,11,nov,67.83310361318247,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2933109,Várzea do Poço,BA,206.478,11,nov,73.75757878218879,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2933158,Várzea Nova,BA,1225.088,11,nov,76.55316049446353,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2932457,Umburanas,BA,1775.633,11,nov,74.34453118148518,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2931301,Tapiramutá,BA,714.691,11,nov,82.6175229202054,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2923357,Ourolândia,BA,1544.985,11,nov,75.01489216214068,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2906873,Capim Grosso,BA,464.776,11,nov,57.27337929941502,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2930600,Serrolândia,BA,322.021,11,nov,71.67185434938919,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2929800,Saúde,BA,509.098,11,nov,75.26242420551628,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2921203,Miguel Calmon,BA,1599.673,11,nov,75.24683238765886,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2929370,São José do Jacuípe,BA,362.365,11,nov,57.16118267950838,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2921401,Mirangaba,BA,1751.777,11,nov,66.8326313696548,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2905503,Caldeirão Grande,BA,458.311,11,nov,68.89288428650804,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2905107,Caém,BA,540.909,11,nov,72.76869240236151,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2925931,Quixabeira,BA,366.387,11,nov,62.962614197888804,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2917508,Jacobina,BA,2192.906,11,nov,72.89523042313873,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2924801,Piritiba,BA,980.331,11,nov,79.69812245110964,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2932804,Utinga,BA,633.761,11,nov,86.94935562502997,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2915007,Itaeté,BA,1331.822,11,nov,113.69481601646729,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2922854,Nova Redenção,BA,565.356,11,nov,111.6296397020995,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2914703,Itaberaba,BA,2386.387,11,nov,66.33947011898391,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2920809,Marcionílio Souza,BA,1099.284,11,nov,88.45781805199728,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2912608,Ibiquera,BA,698.245,11,nov,75.9041385230867,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2903805,Boa Vista do Tupim,BA,2972.112,11,nov,81.17892966033521,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2911907,Iaçu,BA,2342.497,11,nov,69.59235148983736,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2927200,Ruy Barbosa,BA,1991.772,11,nov,76.05748929913527,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2919009,Lajedinho,BA,846.728,11,nov,80.39114328369247,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2933406,Wagner,BA,522.37,11,nov,93.48721133832527,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2901304,Andaraí,BA,1589.786,11,nov,119.69532566633477,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2908408,Conceição do Coité,BA,1015.249,11,nov,48.803712112624225,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2922656,Nordestina,BA,465.407,11,nov,42.655926520945094,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2928950,São Domingos,BA,289.963,11,nov,46.89414451187875,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2928000,Santaluz,BA,1623.445,11,nov,46.82917169147469,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2925808,Queimadas,BA,2011.06,11,nov,49.73887276039684,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2926103,Retirolândia,BA,242.331,11,nov,45.59459894828103,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2933000,Valente,BA,394.877,11,nov,49.68064184060555,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2931509,Teofilândia,BA,351.892,11,nov,50.615209099572866,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2930501,Serrinha,BA,583.311,11,nov,53.14511185617593,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2903276,Barrocas,BA,207.297,11,nov,53.72359535658569,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2903607,Biritinga,BA,553.762,11,nov,50.474753749830846,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2902104,Araci,BA,1496.246,11,nov,45.4517106287049,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2924306,Piatã,BA,1825.855,11,nov,142.9243974961309,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2923506,Palmeiras,BA,737.797,11,nov,109.45617887151967,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2930808,Souto Soares,BA,1026.638,11,nov,96.65119005329217,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2923035,Novo Horizonte,BA,627.5,11,nov,130.6956572655045,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2914406,Iraquara,BA,991.821,11,nov,93.37080311658201,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2929909,Seabra,BA,2402.17,11,nov,104.22166559089224,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2921906,Mucugê,BA,2462.689,11,nov,129.85195630145503,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2913002,Ibitiara,BA,1834.003,11,nov,119.10799812822903,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2904001,Boninal,BA,896.857,11,nov,117.9909050568603,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2919306,Lençóis,BA,1282.981,11,nov,110.18813117327002,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3136603,Nova União,MG,172.131,11,nov,208.39186843724647,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3168309,Taquaraçu de Minas,MG,329.287,11,nov,205.39226505057823,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3134608,Jaboticatubas,MG,1114.972,11,nov,207.00049711938226,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3126000,Florestal,MG,194.965,11,nov,208.31990123106328,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3142304,Moeda,MG,154.129,11,nov,225.61096971871336,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3140704,Mateus Leme,MG,302.312,11,nov,212.76059058185308,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3162955,São José da Lapa,MG,48.135,11,nov,208.53105304327892,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3129806,Ibirité,MG,72.389,11,nov,225.1659669430537,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3137601,Lagoa Santa,MG,229.741,11,nov,203.67886581939717,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3153905,Raposos,MG,72.228,11,nov,236.1650607861371,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3144805,Nova Lima,MG,430.115,11,nov,229.66223066813617,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3136652,Juatuba,MG,97.66,11,nov,212.75174983752854,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3110004,Caeté,MG,542.531,11,nov,222.33721828116515,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3118601,Contagem,MG,194.732,11,nov,218.1663104284402,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3117876,Confins,MG,42.462,11,nov,201.9922963515356,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3109006,Brumadinho,MG,640.63,11,nov,226.35986185864292,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3157807,Santa Luzia,MG,235.166,11,nov,219.8780910298675,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3149309,Pedro Leopoldo,MG,292.81,11,nov,202.62164007444645,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3165537,Sarzedo,MG,62.134,11,nov,222.78618742929348,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3156700,Sabará,MG,302.453,11,nov,228.35232752264332,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3124104,Esmeraldas,MG,909.727,11,nov,206.7278070795032,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3140159,Mário Campos,MG,35.196,11,nov,219.93677676293498,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3106705,Betim,MG,344.076,11,nov,215.39772383162975,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3130101,Igarapé,MG,110.894,11,nov,218.38242134062483,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3162922,São Joaquim de Bicas,MG,71.995,11,nov,217.70520683189486,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3106200,Belo Horizonte,MG,331.337,11,nov,231.87930209580023,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3154606,Ribeirão das Neves,MG,155.105,11,nov,209.2867244652992,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3171204,Vespasiano,MG,70.456,11,nov,218.1565185144975,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3154804,Rio Acima,MG,228.899,11,nov,229.63338754536696,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3153608,Prudente de Morais,MG,124.189,11,nov,207.41116677882255,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3167202,Sete Lagoas,MG,536.928,11,nov,207.88022163555283,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3131000,Inhaúma,MG,244.996,11,nov,204.32055409672742,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3105004,Baldim,MG,556.266,11,nov,210.49484175912474,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3112505,Capim Branco,MG,95.333,11,nov,201.16873310030076,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3135704,Jequitibá,MG,445.03,11,nov,207.71494939642204,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3103207,Araçaí,MG,187.53,11,nov,198.32067371166826,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3118908,Cordisburgo,MG,823.654,11,nov,191.15967027469904,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3143708,Morro do Pilar,MG,477.548,11,nov,245.5985724904993,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3127206,Funilândia,MG,199.797,11,nov,209.1050544108117,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3126406,Fortuna de Minas,MG,198.665,11,nov,200.26744921489538,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3109600,Cachoeira da Prata,MG,61.425,11,nov,201.17140030887845,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3159001,Santana do Riacho,MG,677.207,11,nov,218.1207229330364,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3118106,Congonhas do Norte,MG,405.671,11,nov,216.58178232488936,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3109907,Caetanópolis,MG,156.039,11,nov,203.78843334086196,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3158508,Santana de Pirapama,MG,1255.832,11,nov,195.8654536243866,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3117504,Conceição do Mato Dentro,MG,1720.04,11,nov,239.90442474134755,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3141108,Matozinhos,MG,252.453,11,nov,202.1825951704458,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3147402,Paraopeba,MG,625.631,11,nov,201.0287323747858,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3146107,Ouro Preto,MG,1246.068,11,nov,215.7994172604765,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3157203,Santa Bárbara,MG,684.505,11,nov,230.9721616811998,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3131901,Itabirito,MG,544.535,11,nov,224.49331835088478,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3115359,Catas Altas,MG,240.042,11,nov,240.33699962521027,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3140001,Mariana,MG,1194.208,11,nov,230.97218112785671,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3105400,Barão de Cocais,MG,340.14,11,nov,231.4122312824034,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3120904,Curvelo,MG,3296.2,11,nov,187.43077506888378,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3104809,Augusto de Lima,MG,1254.832,11,nov,198.73314679673493,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3153202,Presidente Juscelino,MG,695.882,11,nov,186.92241309630555,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3160603,Santo Hipólito,MG,430.656,11,nov,190.4208671357549,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3119104,Corinto,MG,2525.397,11,nov,202.79096621431935,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3143609,Morro da Garça,MG,414.772,11,nov,191.78024142050424,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3142502,Monjolos,MG,650.911,11,nov,194.8008277260526,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3109204,Buenópolis,MG,1599.881,11,nov,200.9856489445168,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3131109,Inimutaba,MG,527.06,11,nov,179.17730625405858,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3131703,Itabira,MG,1254.607,11,nov,219.8815427459077,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3113800,Carmésia,MG,259.103,11,nov,247.83236047815984,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3160504,Santo Antônio do Rio Abaixo,MG,107.269,11,nov,241.83596917583105,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3125903,Ferros,MG,1088.791,11,nov,218.53800878502065,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
