cd_mun,nm_mun,sigla_uf,area_km2,mes,nome_mes,normal_mm,status_dados,ano_inicial,ano_final,numero_anos,fonte,colecao_gee,periodo_referencia,malha_municipal
2909307,Correntina,BA,11504.316,7,jul,0.2781086692549605,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2932408,Uibaí,BA,545.297,7,jul,6.067277910452543,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2907608,Central,BA,566.975,7,jul,0.05971265235984463,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2915353,Itaguaçu da Bahia,BA,4310.255,7,jul,0.5019798682767214,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2914604,Irecê,BA,319.175,7,jul,0.9458506565766659,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2906204,Canarana,BA,579.726,7,jul,3.0663556611794403,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2921708,Morro do Chapéu,BA,5745.765,7,jul,27.55337725226567,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2922052,Mulungu do Morro,BA,646.621,7,jul,26.417378371496135,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2929255,São Gabriel,BA,1146.054,7,jul,0.4172334987792555,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2905305,Cafarnaum,BA,643.666,7,jul,15.009332206563226,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2913101,Ibititá,BA,573.033,7,jul,0.602112685958611,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2912400,Ibipeba,BA,1382.009,7,jul,4.777983602676945,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2904050,Bonito,BA,791.276,7,jul,46.7061448218748,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2919157,Lapão,BA,642.882,7,jul,1.5878568681037384,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2903235,Barro Alto,BA,414.506,7,jul,11.680850478968274,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2918506,Jussara,BA,1355.173,7,jul,0.026846767780713487,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2903003,Barra do Mendes,BA,1436.299,7,jul,14.23501860251634,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2918357,João Dourado,BA,913.258,7,jul,1.4311055264812456,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2925600,Presidente Dutra,BA,232.064,7,jul,0.5094111466086537,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2901155,América Dourada,BA,822.373,7,jul,6.44289016208529,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2923209,Oliveira dos Brejinhos,BA,3313.435,7,jul,0.475253882405797,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2922250,Muquém do São Francisco,BA,3852.11,7,jul,0.3429109315032245,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2921609,Morpará,BA,2093.86,7,jul,0.16173247322263415,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2914109,Ipupiara,BA,1055.76,7,jul,3.470028916703038,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2904753,Buritirama,BA,4046.741,7,jul,0.14947818967395846,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2913200,Ibotirama,BA,1740.113,7,jul,0.256426223427443,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2904506,Brotas de Macaúbas,BA,2520.811,7,jul,5.524776596868673,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2911303,Gentio do Ouro,BA,3817.946,7,jul,1.1567378677144349,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2902708,Barra,BA,11428.112,7,jul,0.08464249555463736,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2933604,Xique-Xique,BA,5079.659,7,jul,0.04667892434317523,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2918407,Juazeiro,BA,6721.592,7,jul,4.389614948550105,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2924405,Pilão Arcado,BA,11597.932,7,jul,0.09557177959378259,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2932002,Uauá,BA,3060.865,7,jul,20.523490200407995,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2930774,Sobradinho,BA,1359.08,7,jul,4.657496826375471,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2907202,Casa Nova,BA,9648.942,7,jul,0.5980367206778248,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2905909,Campo Alegre de Lourdes,BA,2914.573,7,jul,0.1451338913733529,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2930204,Sento Sé,BA,11980.158,7,jul,1.607422585604106,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2909901,Curaçá,BA,5950.614,7,jul,7.555982500158302,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2926004,Remanso,BA,4571.634,7,jul,0.1521491518266829,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2917706,Jaguarari,BA,2466.009,7,jul,20.574224103459493,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2901353,Andorinha,BA,1362.386,7,jul,23.673049731734327,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2917003,Itiúba,BA,1650.592,7,jul,24.986569942215624,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2924603,Pindobaçu,BA,495.845,7,jul,43.61495374406555,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2930105,Senhor do Bonfim,BA,789.36,7,jul,34.10801827347349,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2906006,Campo Formoso,BA,7161.83,7,jul,16.79725135051782,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2910859,Filadélfia,BA,579.687,7,jul,30.877690311372376,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2901809,Antônio Gonçalves,BA,345.282,7,jul,39.63716748240408,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2925253,Ponto Novo,BA,530.143,7,jul,32.51800999411497,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2924009,Paulo Afonso,BA,1544.388,7,jul,47.230228066814234,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2900207,Abaré,BA,1604.923,7,jul,9.066323615576158,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2907707,Chorrochó,BA,3005.319,7,jul,11.827584232989661,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2919900,Macururé,BA,2545.857,7,jul,16.909565444616014,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2927606,Santa Brígida,BA,934.46,7,jul,55.41182616905236,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2911402,Glória,BA,1566.609,7,jul,31.136950232254677,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2927101,Rodelas,BA,2207.159,7,jul,23.14535398228176,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2931905,Tucano,BA,2198.237,7,jul,33.647274311217735,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2907905,Cipó,BA,168.33,7,jul,66.9039817690065,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2923100,Olindina,BA,637.316,7,jul,81.13921408596198,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2922904,Nova Soure,BA,966.993,7,jul,74.19219347862132,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2902658,Banzaê,BA,409.508,7,jul,49.508159784400924,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2926608,Ribeira do Pombal,BA,1228.125,7,jul,49.56699227009706,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2926509,Ribeira do Amparo,BA,666.036,7,jul,62.15642130864858,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2906824,Canudos,BA,3564.627,7,jul,31.030579189375185,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2906808,Cansanção,BA,1351.891,7,jul,26.701694310363898,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2921500,Monte Santo,BA,3034.196,7,jul,27.826735356188543,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2910701,Euclides da Cunha,BA,2025.368,7,jul,43.48270014226762,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2925907,Quijingue,BA,1380.798,7,jul,29.285793076006208,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2900355,Adustina,BA,629.1,7,jul,60.73306287862392,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2923803,Paripiranga,BA,442.186,7,jul,81.34236365037587,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2907806,Cícero Dantas,BA,817.023,7,jul,57.573293399223516,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2911857,Heliópolis,BA,314.669,7,jul,47.165296218727875,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2910750,Fátima,BA,368.342,7,jul,52.879042817830076,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2901601,Antas,BA,326.36,7,jul,58.283866346262215,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2909208,Coronel João Sá,BA,797.434,7,jul,66.79842324351169,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2924207,Pedro Alexandre,BA,889.572,7,jul,71.26047529695234,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2930766,Sítio do Quinto,BA,656.837,7,jul,52.672557711118394,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2923050,Novo Triunfo,BA,299.125,7,jul,59.26227083364033,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2918100,Jeremoabo,BA,4267.489,7,jul,45.665831963830385,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2910800,Feira de Santana,BA,1304.427,7,jul,73.49340929125322,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2924652,Pintadas,BA,647.144,7,jul,26.858842579920406,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2908903,Coração de Maria,BA,378.421,7,jul,105.40685053234492,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2908507,Conceição do Jacuípe,BA,114.869,7,jul,126.66501127013271,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2900405,Água Fria,BA,742.775,7,jul,88.40779903223421,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2924058,Pé de Serra,BA,596.772,7,jul,27.661888098396503,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2908200,Conceição da Feira,BA,164.799,7,jul,127.7336427042768,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2923308,Ouriçangas,BA,156.982,7,jul,100.05744941125943,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2922730,Nova Fátima,BA,346.785,7,jul,27.279355774283072,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2906857,Capela do Alto Alegre,BA,629.585,7,jul,28.90699614838551,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2931103,Tanquinho,BA,243.838,7,jul,66.39112525025368,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2930402,Serra Preta,BA,595.294,7,jul,33.98444722559513,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2922102,Mundo Novo,BA,1491.989,7,jul,48.571983612710376,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2914505,Irará,BA,267.88,7,jul,96.6516044525481,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2906402,Candeal,BA,447.577,7,jul,52.2091752019703,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2914000,Ipirá,BA,3105.285,7,jul,34.36009162513901,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2929305,São Gonçalo dos Campos,BA,294.768,7,jul,114.33250053358387,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2913804,Ipecaetá,BA,372.565,7,jul,31.925425402625955,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2928802,Santo Estêvão,BA,360.334,7,jul,46.21054524462245,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2913309,Ichu,BA,138.016,7,jul,53.819217824105344,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2928307,Santanópolis,BA,222.686,7,jul,80.3398800115791,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2920106,Mairi,BA,906.679,7,jul,49.25954858585687,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2919603,Macajuba,BA,701.17,7,jul,31.423677950082133,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2919108,Lamarão,BA,189.26,7,jul,65.91196714049325,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2927507,Santa Bárbara,BA,347.021,7,jul,76.66001960580012,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2902609,Baixa Grande,BA,967.515,7,jul,37.60368526601081,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2926301,Riachão do Jacuípe,BA,1155.417,7,jul,31.496399034961115,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2911253,Gavião,BA,384.592,7,jul,26.721405787797714,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2901700,Antônio Cardoso,BA,293.53,7,jul,62.83140337526367,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2925956,Rafael Jambeiro,BA,1090.552,7,jul,46.212927597212385,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2901106,Amélia Rodrigues,BA,166.872,7,jul,149.72113234919706,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2901502,Anguera,BA,187.84,7,jul,49.63452393787685,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2933059,Várzea da Roça,BA,468.407,7,jul,40.416802816268735,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2933109,Várzea do Poço,BA,206.478,7,jul,42.26650650788464,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2933158,Várzea Nova,BA,1225.088,7,jul,19.951976181698893,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2932457,Umburanas,BA,1775.633,7,jul,8.924077407269406,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2931301,Tapiramutá,BA,714.691,7,jul,36.85632120014153,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2923357,Ourolândia,BA,1544.985,7,jul,8.891918981599598,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2906873,Capim Grosso,BA,464.776,7,jul,28.57400414621172,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2930600,Serrolândia,BA,322.021,7,jul,35.27729646705398,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2929800,Saúde,BA,509.098,7,jul,47.942854595180975,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2921203,Miguel Calmon,BA,1599.673,7,jul,34.10279608905583,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2929370,São José do Jacuípe,BA,362.365,7,jul,30.725734704637226,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2921401,Mirangaba,BA,1751.777,7,jul,24.350435447944342,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2905503,Caldeirão Grande,BA,458.311,7,jul,40.20474689067748,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2905107,Caém,BA,540.909,7,jul,40.78228851627133,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2925931,Quixabeira,BA,366.387,7,jul,30.663390435898137,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2917508,Jacobina,BA,2192.906,7,jul,32.96255372604314,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2924801,Piritiba,BA,980.331,7,jul,41.58135497667832,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2932804,Utinga,BA,633.761,7,jul,37.87101840107889,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2915007,Itaeté,BA,1331.822,7,jul,22.03716766810247,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2922854,Nova Redenção,BA,565.356,7,jul,21.446539407805886,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2914703,Itaberaba,BA,2386.387,7,jul,28.43050658290156,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2920809,Marcionílio Souza,BA,1099.284,7,jul,17.121477061365024,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2912608,Ibiquera,BA,698.245,7,jul,17.253092228285205,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2903805,Boa Vista do Tupim,BA,2972.112,7,jul,19.94820235876932,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2911907,Iaçu,BA,2342.497,7,jul,38.52153104759814,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2927200,Ruy Barbosa,BA,1991.772,7,jul,27.2701436922376,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2919009,Lajedinho,BA,846.728,7,jul,24.520108898421924,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2933406,Wagner,BA,522.37,7,jul,30.471849665843095,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2901304,Andaraí,BA,1589.786,7,jul,26.592760231426308,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2908408,Conceição do Coité,BA,1015.249,7,jul,37.0928699160186,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2922656,Nordestina,BA,465.407,7,jul,24.279849328405852,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2928950,São Domingos,BA,289.963,7,jul,25.35479123379821,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2928000,Santaluz,BA,1623.445,7,jul,25.68547780810381,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2925808,Queimadas,BA,2011.06,7,jul,22.955187740036703,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2926103,Retirolândia,BA,242.331,7,jul,25.72640362214373,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2933000,Valente,BA,394.877,7,jul,25.63160511253474,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2931509,Teofilândia,BA,351.892,7,jul,56.128301461025885,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2930501,Serrinha,BA,583.311,7,jul,68.5885868751277,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2903276,Barrocas,BA,207.297,7,jul,47.567691534764414,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2903607,Biritinga,BA,553.762,7,jul,69.36242154032158,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2902104,Araci,BA,1496.246,7,jul,34.739971225529956,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2924306,Piatã,BA,1825.855,7,jul,24.252260450908974,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2923506,Palmeiras,BA,737.797,7,jul,27.085158603605624,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2930808,Souto Soares,BA,1026.638,7,jul,21.584867332593458,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2923035,Novo Horizonte,BA,627.5,7,jul,10.464680839336987,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2914406,Iraquara,BA,991.821,7,jul,23.139766306488188,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2929909,Seabra,BA,2402.17,7,jul,13.196486150753405,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2921906,Mucugê,BA,2462.689,7,jul,24.013678998238436,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
