cd_mun,nm_mun,sigla_uf,area_km2,mes,nome_mes,normal_mm,status_dados,ano_inicial,ano_final,numero_anos,fonte,colecao_gee,periodo_referencia,malha_municipal
2604908,Cumaru,PE,291.429,2,fev,60.241289462512746,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2612505,Santa Cruz do Capibaribe,PE,335.309,2,fev,57.38272507356695,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2604502,Chã Grande,PE,84.787,2,fev,41.45505148796325,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2612000,Sairé,PE,190.454,2,fev,62.59030796904645,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2603108,Cachoeirinha,PE,179.262,2,fev,51.199971634278306,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2611705,Riacho das Almas,PE,313.613,2,fev,56.71773074284868,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2603504,Camocim de São Félix,PE,72.01,2,fev,67.30438786726683,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2602605,Brejo da Madre de Deus,PE,761.824,2,fev,63.42180374787811,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2602308,Bonito,PE,392.627,2,fev,71.44255003761987,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2606002,Garanhuns,PE,458.964,2,fev,56.71313875759527,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2602407,Brejão,PE,159.786,2,fev,55.19654502178776,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2610103,Palmeirina,PE,169.012,2,fev,50.292706525257785,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2608800,Lajedo,PE,189.096,2,fev,54.04023312995371,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2601003,Angelim,PE,118.72,2,fev,53.22198635816329,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2608404,Jurema,PE,148.254,2,fev,48.09805676950884,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2608255,Jucati,PE,120.167,2,fev,58.4560540169606,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2608305,Jupi,PE,104.835,2,fev,58.238762717825004,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2608602,Lagoa do Ouro,PE,199.996,2,fev,55.68559116080531,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2600500,Águas Belas,PE,885.987,2,fev,56.14835308327872,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2615102,Terezinha,PE,151.625,2,fev,56.02247517646619,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2606507,Iati,PE,635.137,2,fev,53.49527523113919,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2604700,Correntes,PE,317.793,2,fev,45.589837193113745,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2613206,São João,PE,258.443,2,fev,56.14949138841092,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2612307,Saloá,PE,251.55,2,fev,58.378979885819405,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2603801,Capoeiras,PE,337.108,2,fev,60.24458478364111,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2603702,Canhotinho,PE,422.831,2,fev,49.931777006750906,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2603207,Caetés,PE,294.946,2,fev,55.63344650982971,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2611507,Quipapá,PE,230.617,2,fev,45.356017306364585,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2603306,Calçado,PE,121.434,2,fev,55.17360796460504,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2610301,Paranatama,PE,185.371,2,fev,56.464481902037605,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2602100,Bom Conselho,PE,790.774,2,fev,53.81772985305343,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2601201,Arcoverde,PE,343.923,2,fev,73.22338482902211,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2609154,Manari,PE,386.57,2,fev,63.6743080962505,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2616001,Venturosa,PE,331.552,2,fev,61.39072639219949,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2615805,Tupanatinga,PE,888.467,2,fev,70.35705818955975,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2607505,Itaíba,PE,1034.044,2,fev,58.8233640412492,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2607000,Inajá,PE,1240.961,2,fev,65.2851276871257,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2606606,Ibimirim,PE,1929.342,2,fev,68.32792455327134,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2614105,Sertânia,PE,2409.511,2,fev,79.58478937482799,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2605103,Custódia,PE,1382.059,2,fev,88.35368514174566,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2602803,Buíque,PE,1295.821,2,fev,71.41856388908039,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2610806,Pedra,PE,922.482,2,fev,61.9205695544731,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2601706,Belo Jardim,PE,647.445,2,fev,60.37266620638532,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2600609,Alagoinha,PE,208.545,2,fev,67.15817255465373,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2614709,Tacaimbó,PE,227.6,2,fev,53.87173951618851,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2613008,São Bento do Una,PE,719.193,2,fev,64.34492566690086,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2612406,Sanharó,PE,268.065,2,fev,65.80064715998158,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2610905,Pesqueira,PE,970.438,2,fev,69.12452871557618,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2611200,Poção,PE,205.118,2,fev,65.56371679980063,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2601805,Betânia,PE,1256.138,2,fev,84.17444522728512,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2609303,Mirandiba,PE,821.676,2,fev,118.9155651945311,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2608057,Jatobá,PE,277.862,2,fev,46.55819404520701,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2615706,Triunfo,PE,191.518,2,fev,136.09931770304763,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2614808,Tacaratu,PE,1264.532,2,fev,65.36874178807138,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2613909,Serra Talhada,PE,2980.007,2,fev,113.53424120707089,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2605707,Floresta,PE,3637.243,2,fev,71.64114342433855,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2613503,São José do Belmonte,PE,1474.086,2,fev,134.11213310672696,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2605608,Flores,PE,995.561,2,fev,109.36338300684906,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2612471,Santa Cruz da Baixa Verde,PE,114.931,2,fev,134.03331166951253,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2603926,Carnaubeira da Penha,PE,1004.248,2,fev,92.66766883041635,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2603405,Calumbi,PE,179.314,2,fev,114.07385734609771,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2611002,Petrolândia,PE,1056.589,2,fev,54.77877972553394,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2602506,Brejinho,PE,106.066,2,fev,101.58770756029085,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2600104,Afogados da Ingazeira,PE,378.031,2,fev,112.59534131243888,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2615904,Tuparetama,PE,188.428,2,fev,82.31127790420022,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2607703,Itapetim,PE,411.875,2,fev,98.58590157812603,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2606903,Iguaracy,PE,836.046,2,fev,91.34115506150357,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2607109,Ingazeira,PE,243.858,2,fev,79.83376150881402,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2614402,Solidão,PE,138.6,2,fev,118.13157746341909,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2614600,Tabira,PE,388.458,2,fev,92.89052867310943,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2613602,São José do Egito,PE,774.037,2,fev,86.94596331901565,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2612802,Santa Terezinha,PE,200.327,2,fev,98.36645826616568,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2603900,Carnaíba,PE,432.134,2,fev,116.3982291306624,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2611533,Quixaba,PE,210.705,2,fev,124.26210062080048,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2611101,Petrolina,PE,4558.905,2,fev,77.33626038396477,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2609808,Orocó,PE,554.759,2,fev,87.34662481776256,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2608750,Lagoa Grande,PE,1844.506,2,fev,77.50338239284014,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2600203,Afrânio,PE,1491.572,2,fev,84.68789446225503,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2605152,Dormentes,PE,1543.723,2,fev,82.75037867213273,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2612604,Santa Maria da Boa Vista,PE,3000.773,2,fev,81.58431826042161,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2609907,Ouricuri,PE,2381.568,2,fev,109.41995726371121,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2602001,Bodocó,PE,1621.785,2,fev,132.88376500718368,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2601102,Araripina,PE,2037.394,2,fev,110.90181979970572,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2607307,Ipubi,PE,693.915,2,fev,124.60342940874537,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2615607,Trindade,PE,295.765,2,fev,122.03372382695773,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2606309,Granito,PE,521.69,2,fev,126.03442975372981,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2614303,Moreilândia,PE,404.288,2,fev,128.83007238603844,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2605301,Exu,PE,1336.786,2,fev,150.19122124757982,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2612455,Santa Cruz,PE,1246.181,2,fev,94.60304724488176,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2612554,Santa Filomena,PE,1004.561,2,fev,89.6436751248583,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2601607,Belém do São Francisco,PE,1830.828,2,fev,73.26052486534174,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2616100,Verdejante,PE,476.04,2,fev,122.73691577720324,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2607406,Itacuruba,PE,436.528,2,fev,56.03118787650034,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2615201,Terra Nova,PE,318.709,2,fev,115.66197120126436,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2614006,Serrita,PE,1535.19,2,fev,116.00918055261909,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2604304,Cedro,PE,148.746,2,fev,123.88441280293846,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2612208,Salgueiro,PE,1678.562,2,fev,110.79406437844555,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2603009,Cabrobó,PE,1658.617,2,fev,95.48505887396176,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2610400,Parnamirim,PE,2609.55,2,fev,101.94488870262384,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2600906,Amaraji,PE,233.239,2,fev,62.14535466389567,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2605202,Escada,PE,342.156,2,fev,62.90142803703025,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2604809,Cortês,PE,103.416,2,fev,64.31973244181098,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2611804,Ribeirão,PE,289.566,2,fev,75.41664442986321,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2611408,Primavera,PE,113.563,2,fev,61.909058330072554,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2704302,Maceió,AL,509.295,2,fev,83.38745693004509,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2702207,Coqueiro Seco,AL,39.608,2,fev,79.02546336350203,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2700508,Barra de Santo Antônio,AL,131.364,2,fev,69.24208031110024,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2708907,Satuba,AL,41.268,2,fev,75.15640475602967,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2707701,Rio Largo,AL,293.832,2,fev,69.85466428719367,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2707909,Santa Luzia do Norte,AL,28.857,2,fev,76.2970863298171,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2706448,Paripueira,AL,92.813,2,fev,77.02115502227751,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2705200,Messias,AL,114.156,2,fev,66.31848800623766,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2704708,Marechal Deodoro,AL,340.987,2,fev,71.26734558462333,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2703809,Joaquim Gomes,AL,300.865,2,fev,54.03840608928943,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2702801,Flexeiras,AL,333.756,2,fev,63.38727200603185,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2700607,Barra de São Miguel,AL,74.332,2,fev,68.30286116080505,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2706901,Pilar,AL,259.646,2,fev,66.57866605113955,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2703601,Japaratinga,AL,85.699,2,fev,93.4754881951618,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2703502,Jacuípe,AL,209.65,2,fev,71.93262293754047,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2703908,Jundiá,AL,88.772,2,fev,64.59909208086701,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2702108,Colônia Leopoldina,AL,201.461,2,fev,45.76761007200523,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2701357,Campestre,AL,65.019,2,fev,61.48257707463909,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2708709,São Miguel dos Milagres,AL,76.852,2,fev,75.21067168672566,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2708501,São Luís do Quitunde,AL,397.257,2,fev,63.95914014565961,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2707404,Porto de Pedras,AL,256.526,2,fev,79.31511385988814,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2707305,Porto Calvo,AL,313.68,2,fev,72.86213071354757,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2706505,Passo de Camaragibe,AL,251.169,2,fev,66.75157648604248,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2705606,Novo Lino,AL,219.327,2,fev,52.65977852149273,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2705101,Matriz de Camaragibe,AL,238.112,2,fev,63.222666447875014,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2704500,Maragogi,AL,333.952,2,fev,86.15159462841635,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2703205,Igreja Nova,AL,428.023,2,fev,42.50482905276235,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2702702,Feliz Deserto,AL,110.062,2,fev,47.05011447794175,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2702306,Coruripe,AL,897.431,2,fev,62.788392500846996,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2708204,São Brás,AL,138.969,2,fev,33.8395441706655,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2707503,Porto Real do Colégio,AL,237.017,2,fev,35.44368715159483,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2706703,Penedo,AL,688.713,2,fev,44.82818182884398,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2706802,Piaçabuçu,AL,243.686,2,fev,45.58456349217751,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2703759,Jequiá da Praia,AL,334.619,2,fev,62.16408151561391,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2701407,Campo Alegre,AL,312.726,2,fev,49.48478652911752,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2701001,Boca da Mata,AL,192.952,2,fev,60.137072059493725,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2708600,São Miguel dos Campos,AL,335.679,2,fev,68.11711558402183,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2700201,Anadia,AL,186.074,2,fev,52.732858626009715,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2707800,Roteiro,AL,128.869,2,fev,67.13057833269362,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2703007,Ibateguara,AL,265.313,2,fev,52.250244774335286,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2709301,União dos Palmares,AL,420.081,2,fev,50.52309094816108,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2701100,Branquinha,AL,168.343,2,fev,52.68306942618023,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2708105,Santana do Mundaú,AL,232.17,2,fev,49.14912866579536,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2708303,São José da Laje,AL,256.603,2,fev,49.677209472707105,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2705507,Murici,AL,418.028,2,fev,59.73052706211339,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2701902,Chã Preta,AL,157.831,2,fev,52.77261622180497,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2701704,Capela,AL,253.168,2,fev,52.723922466001184,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2701308,Cajueiro,AL,107.168,2,fev,50.35804406564416,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2709400,Viçosa,AL,365.154,2,fev,51.28246836974779,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2700409,Atalaia,AL,533.259,2,fev,58.60897815708692,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2707008,Pindoba,AL,117.576,2,fev,53.0813838005872,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2704906,Mar Vermelho,AL,91.741,2,fev,49.354224122297545,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2700300,Arapiraca,AL,346.188,2,fev,39.091038052582206,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2704104,Lagoa da Canoa,AL,83.621,2,fev,38.75222296226851,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2704005,Junqueiro,AL,246.961,2,fev,39.67387560814256,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
