cd_mun,nm_mun,sigla_uf,area_km2,mes,nome_mes,normal_mm,status_dados,ano_inicial,ano_final,numero_anos,fonte,colecao_gee,periodo_referencia,malha_municipal
5106778,Porto Alegre do Norte,MT,3971.733,8,ago,5.74648724341599,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5106315,Novo Santo Antônio,MT,4394.78,8,ago,1.8574819630593196,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5105309,Luciara,MT,4282.733,8,ago,3.2670322979538735,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5103353,Confresa,MT,5802.302,8,ago,5.45882077660028,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5102694,Canabrava do Norte,MT,3449.037,8,ago,5.000392813851017,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5101852,Bom Jesus do Araguaia,MT,4266.636,8,ago,4.4019212410341035,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5108600,Vila Rica,MT,7436.42,8,ago,7.133634854418912,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5100359,Alto Boa Vista,MT,2248.414,8,ago,4.586294014412136,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5107883,Serra Nova Dourada,MT,1490.793,8,ago,3.1091141302105667,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5107859,São Félix do Araguaia,MT,16682.473,8,ago,5.118836012229139,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5107354,São José do Xingu,MT,7465.563,8,ago,8.811122910477277,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5107776,Santa Terezinha,MT,6466.228,8,ago,4.5679030895015815,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5107743,Santa Cruz do Xingu,MT,5623.39,8,ago,7.953995390624984,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5107180,Ribeirão Cascalheira,MT,11354.555,8,ago,3.254342296733723,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5107065,Querência,MT,17799.989,8,ago,7.885702541505595,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5106174,Nova Nazaré,MT,4034.539,8,ago,2.5259657455265105,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5103858,Gaúcha do Norte,MT,16908.375,8,ago,6.570384828727032,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5102702,Canarana,MT,10855.181,8,ago,3.8198944318592436,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5103106,Cocalinho,MT,16563.136,8,ago,2.3569505217676228,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5102603,Campinápolis,MT,5978.984,8,ago,4.587548551069822,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5100201,Água Boa,MT,7549.308,8,ago,2.7984856433723455,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5106372,Pedra Preta,MT,3841.672,8,ago,8.592694052929824,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5104203,Guiratinga,MT,5044.493,8,ago,6.344640513534121,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5104609,Itiquira,MT,8698.814,8,ago,13.723221008390864,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5101209,Araguainha,MT,675.231,8,ago,9.325756350712277,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5100300,Alto Araguaia,MT,5094.148,8,ago,13.783240944004243,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5100607,Alto Taquari,MT,1744.743,8,ago,15.167450506889516,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5100409,Alto Garças,MT,3857.559,8,ago,11.150791715229527,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5108105,Tesouro,MT,4244.073,8,ago,5.923948419116618,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5107297,São José do Povo,MT,489.737,8,ago,6.219456605899959,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5107602,Rondonópolis,MT,4824.505,8,ago,9.540183359904958,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5107008,Poxoréu,MT,6915.298,8,ago,7.1424536784739825,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5107040,Primavera do Leste,MT,5470.383,8,ago,7.783504165824443,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5106307,Paranatinga,MT,24127.429,8,ago,7.057282026079069,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5107792,Santo Antônio do Leste,MT,3403.593,8,ago,5.826214251755612,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5104807,Jaciara,MT,2429.678,8,ago,10.935914504427258,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5105200,Juscimeira,MT,2291.301,8,ago,11.226579402433817,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5103601,Dom Aquino,MT,2183.603,8,ago,11.87909260571479,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5107404,São Pedro da Cipa,MT,344.33,8,ago,13.368592235713919,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5205208,Caturaí,GO,205.065,8,ago,6.038763917762194,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5221908,Varjão,GO,517.402,8,ago,10.027843385855268,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5204557,Caldazinha,GO,251.72,8,ago,6.305560028707568,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5221403,Trindade,GO,712.69,8,ago,8.045505934248798,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5221197,Terezópolis de Goiás,GO,107.407,8,ago,5.284873978867819,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5220454,Senador Canedo,GO,247.005,8,ago,7.291263619570267,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5203559,Bonfinópolis,GO,121.915,8,ago,6.62365556330465,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5203609,Brazabrantes,GO,125.326,8,ago,5.4492183481819705,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5219738,Santo Antônio de Goiás,GO,135.022,8,ago,5.176099174428386,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5203302,Bela Vista de Goiás,GO,1274.034,8,ago,5.998347973164826,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5209705,Hidrolândia,GO,952.122,8,ago,7.939321841153176,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5201801,Aragoiânia,GO,218.125,8,ago,10.134989277573204,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5209200,Guapó,GO,514.178,8,ago,11.167411535201081,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5201405,Aparecida de Goiânia,GO,279.954,8,ago,9.574738408056891,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5208806,Goianira,GO,213.772,8,ago,5.981183374077786,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5208707,Goiânia,GO,729.296,8,ago,7.364688119720723,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5200050,Abadia de Goiás,GO,143.357,8,ago,11.029732086769306,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5215009,Nova Veneza,GO,122.354,8,ago,5.365244852223976,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5214507,Nerópolis,GO,204.713,8,ago,5.260383220373714,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5205802,Corumbá de Goiás,GO,1064.833,8,ago,6.609035254474538,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5220603,Silvânia,GO,2349.924,8,ago,6.796955157633245,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5204854,Campo Limpo de Goiás,GO,156.113,8,ago,5.055513699786142,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5212303,Leopoldo de Bulhões,GO,476.138,8,ago,6.008172914294533,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5211800,Jaraguá,GO,1848.947,8,ago,4.035702534398957,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5220264,São Miguel do Passa Quatro,GO,537.347,8,ago,5.559091837619831,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5212055,Jesúpolis,GO,115.211,8,ago,4.542840188535947,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5219506,Santa Rosa de Goiás,GO,166.44,8,ago,4.846976586101297,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5219902,São Francisco de Goiás,GO,416.535,8,ago,4.807041983560315,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5201108,Anápolis,GO,935.671,8,ago,5.180205282642164,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5217302,Pirenópolis,GO,2200.369,8,ago,5.516587675657803,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5200100,Abadiânia,GO,1044.555,8,ago,5.615601382602808,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5208152,Gameleira de Goiás,GO,588.328,8,ago,5.936811417888279,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5216809,Petrolina de Goiás,GO,530.49,8,ago,5.085781743836227,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5208400,Goianápolis,GO,166.642,8,ago,5.964089881060859,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5200308,Alexânia,GO,846.876,8,ago,6.469952605283133,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5215405,Ouro Verde de Goiás,GO,208.804,8,ago,5.133338092640314,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5222005,Vianópolis,GO,954.115,8,ago,8.816564375994972,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5221007,Taquaral de Goiás,GO,205.665,8,ago,4.573966288979619,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5211404,Itauçu,GO,383.064,8,ago,5.168850394788081,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5202809,Avelinópolis,GO,170.228,8,ago,5.78860204565501,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5210406,Itaberaí,GO,1461.916,8,ago,4.656370961000338,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5210604,Itaguaru,GO,241.029,8,ago,3.7721572574281605,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5210562,Itaguari,GO,142.652,8,ago,4.120648291180329,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5201603,Araçu,GO,149.776,8,ago,5.776855470577416,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5210000,Inhumas,GO,614.889,8,ago,5.561158961893611,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5209606,Heitoraí,GO,228.615,8,ago,3.9877182397059445,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5201306,Anicuns,GO,976.038,8,ago,5.2665055180230995,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5200852,Americano do Brasil,GO,133.834,8,ago,4.716334910080511,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5200159,Adelândia,GO,115.385,8,ago,4.651244386029059,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5206800,Damolândia,GO,86.057,8,ago,6.0302969369787265,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5210109,Ipameri,GO,4382.863,8,ago,8.589998899194628,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5212956,Matrinchã,GO,1150.502,8,ago,2.8389553670435146,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5212204,Jussara,GO,4092.339,8,ago,3.3237714854443836,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5203807,Britânia,GO,1458.459,8,ago,2.715904039769441,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5219258,Santa Fé de Goiás,GO,1164.186,8,ago,3.42799588658472,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5211206,Itapuranga,GO,1281.404,8,ago,3.761384988495647,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5211008,Itapirapuã,GO,2047.873,8,ago,3.058858352977547,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5202155,Araguapaz,GO,2188.1,8,ago,2.6842837543213265,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5202502,Aruanã,GO,3054.773,8,ago,2.492330325271965,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5209291,Guaraíta,GO,205.533,8,ago,3.9035378621490757,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5208905,Goiás,GO,3108.423,8,ago,3.900569301953647,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5207535,Faina,GO,1949.685,8,ago,3.0445862030308906,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5214838,Nova Crixás,GO,7308.682,8,ago,2.554544103168283,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5215207,Novo Brasil,GO,649.35,8,ago,3.7837404523795213,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5213905,Mossâmedes,GO,684.882,8,ago,4.464862588374781,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5214002,Mozarlândia,GO,1738.516,8,ago,2.380625386883931,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5219209,Santa Cruz de Goiás,GO,1109.007,8,ago,3.9996184268861352,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5217401,Pires do Rio,GO,1077.641,8,ago,5.245564591213888,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5215306,Orizona,GO,1971.265,8,ago,7.026364193717165,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5215801,Palmelo,GO,59.809,8,ago,4.3516162619926435,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5213806,Morrinhos,GO,2846.299,8,ago,6.006294545203491,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5212600,Mairipotaba,GO,468.029,8,ago,8.132059154797405,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5218391,Professor Jamil,GO,356.292,8,ago,7.165450653519627,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5217708,Pontalina,GO,1434.289,8,ago,8.56872171633228,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5217104,Piracanjuba,GO,2374.232,8,ago,5.466050420776763,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5207352,Edealina,GO,598.218,8,ago,9.863061301002855,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5206305,Cristianópolis,GO,221.624,8,ago,4.494239800199073,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5206503,Cromínia,GO,364.918,8,ago,7.663805418445834,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5222054,Vicentinópolis,GO,733.794,8,ago,8.101137279707853,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5221551,Turvelândia,GO,935.659,8,ago,10.585803463144934,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5213756,Montividiu,GO,1869.581,8,ago,14.3181872718121,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5219712,Santo Antônio da Barra,GO,450.336,8,ago,14.03452290648739,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5219308,Santa Helena de Goiás,GO,1142.337,8,ago,13.623823545943557,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5218805,Rio Verde,GO,8374.254,8,ago,15.490292977989,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5205471,Chapadão do Céu,GO,2184.077,8,ago,15.419098317487675,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5213103,Mineiros,GO,9042.844,8,ago,14.07710217583259,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5220504,Serranópolis,GO,5521.775,8,ago,12.752377548196442,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5211909,Jataí,GO,7178.792,8,ago,13.77093704966929,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5204409,Caiapônia,GO,8627.961,8,ago,11.225560666205622,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5219407,Santa Rita do Araguaia,GO,1357.197,8,ago,11.854041355829107,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5218102,Portelândia,GO,553.411,8,ago,13.535339315460025,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5216452,Perolândia,GO,1033.657,8,ago,14.793037045763496,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5207253,Doverlândia,GO,3227.558,8,ago,10.097380686088291,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5205703,Córrego do Ouro,GO,458.077,8,ago,5.594169818355854,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5213400,Moiporá,GO,452.314,8,ago,6.71615677201298,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5204201,Cachoeira de Goiás,GO,424.49,8,ago,7.251226006539715,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5220108,São Luís de Montes Belos,GO,829.62,8,ago,5.888583363243363,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5203939,Buriti de Goiás,GO,202.576,8,ago,4.824345780997923,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5211602,Ivolândia,GO,1260.841,8,ago,7.597045216218287,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5219001,Sanclerlândia,GO,509.402,8,ago,5.041578501345554,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5202601,Aurilândia,GO,565.514,8,ago,6.6817525477413575,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5207600,Fazenda Nova,GO,1279.107,8,ago,4.698399971760421,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5213707,Montes Claros de Goiás,GO,2900.397,8,ago,4.518020941621885,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5212006,Jaupaci,GO,528.783,8,ago,5.3602694306413845,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5203104,Baliza,GO,1780.173,8,ago,8.42961456131323,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5203401,Bom Jardim de Goiás,GO,1901.141,8,ago,7.878371921027141,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5210208,Iporá,GO,1027.249,8,ago,6.631239732389003,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5210307,Israelândia,GO,579.19,8,ago,6.357533783849247,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5202353,Arenópolis,GO,1075.535,8,ago,5.941207950673324,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5201702,Aragarças,GO,661.673,8,ago,9.497456327565693,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5200902,Amorinópolis,GO,406.93,8,ago,7.71313911494787,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5217203,Piranhas,GO,2045.088,8,ago,6.514338236741537,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5215652,Palestina de Goiás,GO,1318.047,8,ago,7.296973734733745,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5207105,Diorama,GO,685.382,8,ago,5.481577593711868,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5221502,Turvânia,GO,482.317,8,ago,6.522392837174812,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5205455,Cezarina,GO,417.08,8,ago,9.77774259183751,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
5204607,Campestre de Goiás,GO,272.734,8,ago,11.14665690627974,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
