cd_mun,nm_mun,sigla_uf,area_km2,mes,nome_mes,normal_mm,status_dados,ano_inicial,ano_final,numero_anos,fonte,colecao_gee,periodo_referencia,malha_municipal
2515609,Serra da Raiz,PB,31.679,1,jan,68.25387236550733,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2515930,Sertãozinho,PB,32.455,1,jan,66.17506180837844,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2516003,Solânea,PB,233.043,1,jan,57.40887113558325,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2515906,Serraria,PB,65.062,1,jan,70.3768365814677,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2505808,Duas Estradas,PB,27.012,1,jan,65.22324250646837,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2506301,Guarabira,PB,162.387,1,jan,62.139291180692915,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2505709,Dona Inês,PB,173.648,1,jan,52.17895276267121,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2505204,Cuitegi,PB,42.091,1,jan,66.04557448124153,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2512747,Riachão,PB,85.291,1,jan,50.1637786017205,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2504157,Casserengue,PB,202.761,1,jan,51.32946435729216,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2504033,Capim,PB,79.876,1,jan,64.37641576324165,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2501401,Baía da Traição,PB,102.756,1,jan,77.76457872670028,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2509057,Marcação,PB,122.665,1,jan,84.43592561875326,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2508901,Mamanguape,PB,337.434,1,jan,70.31857684247856,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2509305,Mataraca,PB,182.439,1,jan,70.61647206270592,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2507309,Jacaraú,PB,256.845,1,jan,62.887664619701404,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2507101,Itapororoca,PB,145.807,1,jan,66.08731858245008,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2505279,Curral de Cima,PB,86.428,1,jan,68.99765686928868,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2512903,Rio Tinto,PB,465.24,1,jan,80.46924690124847,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2512721,Pedro Régis,PB,74.216,1,jan,65.17385140431205,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2509909,Natuba,PB,202.173,1,jan,49.913622935174736,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2509404,Mogeiro,PB,214.093,1,jan,43.04006771650954,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2506905,Itabaiana,PB,210.572,1,jan,49.710795592269434,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2514453,São José dos Ramos,PB,100.642,1,jan,43.70120593183933,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2513109,Salgado de São Félix,PB,204.079,1,jan,49.02114223962787,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2504009,Campina Grande,PB,591.656,1,jan,39.47893677669496,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2509206,Massaranduba,PB,209.402,1,jan,49.45376398541499,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2508307,Lagoa Seca,PB,108.219,1,jan,44.8263584365147,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2512507,Queimadas,PB,402.748,1,jan,35.614046891502205,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2512408,Puxinanã,PB,71.118,1,jan,40.727879044005114,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2504074,Caraúbas,PB,486.623,1,jan,45.189007507219074,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2503100,Cabaceiras,PB,469.171,1,jan,33.46690575382634,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2510501,Olivedos,PB,314.625,1,jan,39.11279905735161,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2502508,Boqueirão,PB,373.077,1,jan,34.32572140784995,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2501708,Barra de São Miguel,PB,609.695,1,jan,40.521099270290456,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2502151,Boa Vista,PB,468.933,1,jan,33.500413155669314,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2501351,Assunção,PB,132.139,1,jan,53.17509835650156,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2501203,Areial,PB,35.81,1,jan,44.026437865403196,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2509503,Montadas,PB,31.793,1,jan,41.38416809656404,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2501302,Aroeiras,PB,376.118,1,jan,45.07128847914044,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2501575,Barra de Santana,PB,375.177,1,jan,34.96786247892535,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2501104,Areia,PB,269.13,1,jan,75.42187196132285,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2509339,Matinhas,PB,36.522,1,jan,59.63343717653252,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2500304,Alagoa Grande,PB,322.071,1,jan,62.198210709500856,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2516755,Tenório,PB,87.452,1,jan,51.80158113350786,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2500403,Alagoa Nova,PB,128.23,1,jan,77.94019533321098,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2500577,Algodão de Jandaíra,PB,222.74,1,jan,45.51888369452165,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2517001,Umbuzeiro,PB,185.578,1,jan,45.13301692038184,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2500536,Alcantil,PB,309.896,1,jan,39.54080336346851,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2516102,Soledade,PB,578.178,1,jan,36.648079635378025,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2516508,Taperoá,PB,628.365,1,jan,54.68391136835045,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2507804,Junco do Seridó,PB,180.425,1,jan,58.27370229765482,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2515807,Serra Redonda,PB,55.197,1,jan,52.80160508564773,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2507705,Juazeirinho,PB,474.606,1,jan,47.269499648553214,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2515104,São Sebastião de Lagoa de Roça,PB,46.372,1,jan,54.54502653097574,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2515401,São Vicente do Seridó,PB,262.751,1,jan,45.60821308531834,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2507200,Itatuba,PB,251.75,1,jan,47.09808081061663,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2506509,Gurjão,PB,344.502,1,jan,35.94160519819196,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2506806,Ingá,PB,262.179,1,jan,46.904808819214765,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2506004,Esperança,PB,157.851,1,jan,52.06812446316007,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2514008,São João do Cariri,PB,612.963,1,jan,38.36807090736582,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2506251,Gado Bravo,PB,192.42,1,jan,41.297133616280426,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2506103,Fagundes,PB,185.061,1,jan,42.84227474678459,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2513943,São Domingos do Cariri,PB,233.835,1,jan,40.824458263434735,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2513851,Santo André,PB,197.791,1,jan,43.02505379735819,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2513158,Santa Cecília,PB,217.577,1,jan,40.834285836747235,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2505006,Cubati,PB,163.57,1,jan,44.0061298691729,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2512705,Remígio,PB,183.459,1,jan,58.31444135821603,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2504355,Caturité,PB,117.825,1,jan,35.98616719521094,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2512754,Riachão do Bacamarte,PB,40.281,1,jan,49.86864253458282,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2512788,Riacho de Santo Antônio,PB,93.654,1,jan,39.267462152379856,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2512002,Pocinhos,PB,623.967,1,jan,34.75987718697461,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2511103,Pedra Lavrada,PB,335.615,1,jan,43.719202341235935,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2511400,Picuí,PB,667.714,1,jan,45.49027255194244,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2510105,Nova Floresta,PB,47.572,1,jan,47.47600591667713,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2510303,Nova Palmeira,PB,314.748,1,jan,41.71754497355773,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2501609,Barra de Santa Rosa,PB,781.187,1,jan,48.00638784319882,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2501534,Baraúna,PB,50.03,1,jan,46.31800769123909,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2516151,Sossêgo,PB,147.264,1,jan,48.54574839374488,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2506202,Frei Martinho,PB,238.658,1,jan,51.64775866179819,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2505352,Damião,PB,186.198,1,jan,48.78191987282179,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2505105,Cuité,PB,733.818,1,jan,48.854589695905844,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2512200,Prata,PB,201.788,1,jan,68.78179681779254,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2510600,Ouro Velho,PB,128.11,1,jan,71.27421910840775,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2509701,Monteiro,PB,992.62,1,jan,68.7005025195338,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2517407,Zabelê,PB,106.811,1,jan,65.8605312029229,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2515203,São Sebastião do Umbuzeiro,PB,464.327,1,jan,62.50204353982482,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2514107,São João do Tigre,PB,812.617,1,jan,52.37414872397364,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2503902,Camalaú,PB,541.841,1,jan,51.74846546163269,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2510659,Parari,PB,207.814,1,jan,45.99786784846138,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2500734,Amparo,PB,122.094,1,jan,67.93042478815339,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2508505,Livramento,PB,266.948,1,jan,61.791145597239996,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2516300,Sumé,PB,833.315,1,jan,60.06831869711015,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2515500,Serra Branca,PB,698.105,1,jan,51.84524902311523,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2514800,São José dos Cordeiros,PB,376.661,1,jan,61.63152107455591,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2504850,Coxixola,PB,173.942,1,jan,49.18869240690998,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2504702,Congo,PB,324.686,1,jan,47.32057046035335,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2510808,Patos,PB,472.892,1,jan,89.98392498434443,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2512606,Quixaba,PB,147.158,1,jan,75.44430091333025,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2503407,Cacimba de Areia,PB,213.019,1,jan,76.3228778952953,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2503555,Cacimbas,PB,124.068,1,jan,62.86592808608569,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2510709,Passagem,PB,123.422,1,jan,69.03232909139106,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2510402,Olho d'Água,PB,580.47,1,jan,108.49087900855469,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2509396,Maturéia,PB,83.053,1,jan,92.17892173746179,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2517100,Várzea,PB,191.282,1,jan,68.25430842713615,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2501153,Areia de Baraúnas,PB,114.078,1,jan,66.88612632233472,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2516706,Teixeira,PB,155.452,1,jan,81.6020697904477,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2508802,Malta,PB,172.01,1,jan,101.52134616684464,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2508703,Mãe d'Água,PB,228.676,1,jan,96.56898584162379,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2500106,Água Branca,PB,241.662,1,jan,97.84415838585271,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2514701,São José do Sabugi,PB,213.555,1,jan,56.48374889641355,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2514602,São José do Bonfim,PB,153.629,1,jan,84.75853998842038,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2514909,São Mamede,PB,533.446,1,jan,73.43901725702172,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2506707,Imaculada,PB,317.804,1,jan,91.66305389025153,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2505907,Emas,PB,248.226,1,jan,111.63993694662283,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2514404,São José de Espinharas,PB,726.757,1,jan,90.29491487014312,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2505501,Vista Serrana,PB,60.39,1,jan,92.88054817658546,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2505402,Desterro,PB,182.018,1,jan,65.85991402770804,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2513802,Santa Teresinha,PB,359.442,1,jan,99.88884132251857,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2513000,Salgadinho,PB,179.005,1,jan,58.049531566681196,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2504801,Coremas,PB,372.012,1,jan,115.29818384239546,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2513406,Santa Luzia,PB,440.766,1,jan,62.20106701810157,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2504207,Catingueira,PB,527.424,1,jan,113.86897681976122,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2511004,Pedra Branca,PB,116.873,1,jan,122.72050205906518,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2511301,Piancó,PB,576.986,1,jan,115.62506973403936,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2502607,Igaracy,PB,197.058,1,jan,118.41138396297451,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2502102,Boa Ventura,PB,168.664,1,jan,113.79016767781118,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2510204,Nova Olinda,PB,81.516,1,jan,133.29062655313427,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2500205,Aguiar,PB,351.607,1,jan,126.14482567576604,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2507002,Itaporanga,PB,460.21,1,jan,116.29526979671381,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2506608,Ibiara,PB,240.357,1,jan,114.67346544165616,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2514305,São José de Caiana,PB,183.273,1,jan,126.4284093959289,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2513505,Santana de Mangueira,PB,405.164,1,jan,115.8104800613667,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2505303,Curral Velho,PB,217.624,1,jan,114.46405232221959,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2513604,Santana dos Garrotes,PB,361.484,1,jan,128.63872213414666,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2505600,Diamante,PB,271.791,1,jan,118.13438660123039,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2513356,Santa Inês,PB,327.635,1,jan,113.69393612865485,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2504405,Conceição,PB,580.65,1,jan,118.02615897935237,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2502904,Brejo dos Santos,PB,93.857,1,jan,87.88197328033776,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2502805,Brejo do Cruz,PB,401.315,1,jan,75.72405042809234,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2502300,Bom Sucesso,PB,186.059,1,jan,92.1826640382188,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2502003,Belém do Brejo do Cruz,PB,601.549,1,jan,75.8421860835267,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2509370,Mato Grosso,PB,85.275,1,jan,85.46663570635619,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2507408,Jericó,PB,177.356,1,jan,86.89836380580192,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2514651,São José do Brejo do Cruz,PB,253.787,1,jan,77.74005706632741,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2513901,São Bento,PB,245.84,1,jan,77.43483804216572,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2504306,Catolé do Rocha,PB,551.765,1,jan,87.83453826473163,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2512804,Riacho dos Cavalos,PB,262.532,1,jan,79.17182590699944,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2510907,Paulista,PB,577.379,1,jan,84.82109795836696,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2508109,Lagoa,PB,176.649,1,jan,93.90536346348938,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2513968,São Domingos,PB,170.361,1,jan,99.61801353045144,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2513927,São Bentinho,PB,199.635,1,jan,107.18206564566871,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2504504,Condado,PB,265.473,1,jan,109.10638830699526,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2512101,Pombal,PB,894.098,1,jan,97.20276592412887,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2503753,Cajazeirinhas,PB,282.693,1,jan,109.72954302977834,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2512309,Princesa Isabel,PB,368.569,1,jan,110.65655243432637,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2509008,Manaíra,PB,352.025,1,jan,119.84969826629074,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2516607,Tavares,PB,239.507,1,jan,110.80020693053856,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2508000,Juru,PB,395.075,1,jan,110.57406995529573,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
