cd_mun,nm_mun,sigla_uf,area_km2,mes,nome_mes,normal_mm,status_dados,ano_inicial,ano_final,numero_anos,fonte,colecao_gee,periodo_referencia,malha_municipal
3204252,Ponto Belo,ES,360.11,5,mai,28.33898248481691,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3204054,Pedro Canário,ES,433.453,5,mai,46.90858787703966,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3204104,Pinheiros,ES,973.136,5,mai,44.88662952139453,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3203601,Mucurici,ES,540.529,5,mai,28.966916324770896,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3203502,Montanha,ES,1099.06,5,mai,34.20192529394731,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3203205,Linhares,ES,3496.263,5,mai,54.568680400336355,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3203130,João Neiva,ES,284.734,5,mai,46.37464158136651,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3202504,Ibiraçu,ES,201.248,5,mai,60.96174578769526,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3200607,Aracruz,ES,1420.286,5,mai,61.58151311771426,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3205010,Sooretama,ES,587.037,5,mai,41.41365642490159,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3204351,Rio Bananal,ES,641.929,5,mai,34.55306766271605,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3201506,Colatina,ES,1398.219,5,mai,37.826340328438015,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3202702,Itaguaçu,ES,535.021,5,mai,41.493363898966784,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3202256,Governador Lindenberg,ES,360.016,5,mai,30.533023130892765,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3200805,Baixo Guandu,ES,909.039,5,mai,37.810397190923894,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3200136,Águia Branca,ES,454.448,5,mai,29.2266729505333,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3200359,Alto Rio Novo,ES,227.617,5,mai,30.390156504741707,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3204708,São Gabriel da Palha,ES,434.887,5,mai,23.900938053218653,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3205176,Vila Valério,ES,470.342,5,mai,29.95899906266663,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3204955,São Roque do Canaã,ES,341.944,5,mai,39.47879126874217,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3204658,São Domingos do Norte,ES,298.58,5,mai,23.3345422095743,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3204005,Pancas,ES,837.842,5,mai,31.804615908849154,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3203304,Mantenópolis,ES,321.417,5,mai,26.25554298762354,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3203353,Marilândia,ES,327.642,5,mai,37.838865033261015,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3202108,Ecoporanga,ES,2285.361,5,mai,28.483194619340274,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3200904,Barra de São Francisco,ES,944.521,5,mai,28.34216043707128,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3200169,Água Doce do Norte,ES,473.728,5,mai,30.00850123742889,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3205150,Vila Pavão,ES,433.257,5,mai,28.72078203078985,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3203908,Nova Venécia,ES,1439.57,5,mai,30.127253059372507,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3201209,Cachoeiro de Itapemirim,ES,864.583,5,mai,55.00718461080214,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3203106,Jerônimo Monteiro,ES,177.342,5,mai,42.37259924371768,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3202603,Iconha,ES,203.528,5,mai,65.27430454301515,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3201407,Castelo,ES,663.515,5,mai,50.98233090171208,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3200706,Atílio Vivácqua,ES,232.868,5,mai,54.233758896731096,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3205036,Vargem Alta,ES,417.76,5,mai,64.2411176702891,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3204302,Presidente Kennedy,ES,594.897,5,mai,56.808650988381984,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3204401,Rio Novo do Sul,ES,204.464,5,mai,68.86869649973613,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3203809,Muqui,ES,327.268,5,mai,46.78067265461751,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3203320,Marataízes,ES,130.268,5,mai,65.95013569448564,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3203403,Mimoso do Sul,ES,869.439,5,mai,52.40747778094949,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3202801,Itapemirim,ES,551.133,5,mai,61.695301922330785,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3203007,Iúna,ES,460.586,5,mai,34.2163394675762,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3202306,Guaçuí,ES,468.185,5,mai,45.45533449680512,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3202553,Ibitirama,ES,330.874,5,mai,35.47333863904633,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3202454,Ibatiba,ES,240.278,5,mai,31.222834733396486,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3201803,Divino de São Lourenço,ES,174.039,5,mai,38.23943748207098,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3202009,Dores do Rio Preto,ES,159.298,5,mai,37.8981995175539,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3201100,Bom Jesus do Norte,ES,89.084,5,mai,51.18063809953483,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3200201,Alegre,ES,756.86,5,mai,43.946334374806206,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3200508,Apiacá,ES,193.984,5,mai,52.36082402199375,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3204807,São José do Calçado,ES,273.489,5,mai,44.39106714679228,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3203700,Muniz Freire,ES,678.804,5,mai,43.811743149113894,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3202652,Irupi,ES,184.807,5,mai,34.79393497564104,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3300456,Belford Roxo,RJ,78.985,5,mai,66.96521508653758,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3305752,Tanguá,RJ,143.007,5,mai,81.66541545661582,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3305554,Seropédica,RJ,265.189,5,mai,63.15369697596499,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3305109,São João de Meriti,RJ,35.216,5,mai,64.71087278376682,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3305505,Saquarema,RJ,352.129,5,mai,83.96743454610866,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3304557,Rio de Janeiro,RJ,1200.329,5,mai,79.77911873627677,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3304904,São Gonçalo,RJ,248.159,5,mai,84.48616099226103,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3304144,Queimados,RJ,75.927,5,mai,63.457954785379286,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3303500,Nova Iguaçu,RJ,520.581,5,mai,74.84420700657782,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3303609,Paracambi,RJ,190.949,5,mai,62.04445432354809,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3303203,Nilópolis,RJ,19.393,5,mai,71.06878725594945,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3303302,Niterói,RJ,133.757,5,mai,87.2134350639301,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3302601,Mangaratiba,RJ,367.606,5,mai,81.24835025695307,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3302700,Maricá,RJ,361.572,5,mai,87.18217199790192,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3302502,Magé,RJ,390.775,5,mai,72.99788775961706,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3302858,Mesquita,RJ,41.169,5,mai,77.66419259032651,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3302007,Itaguaí,RJ,282.607,5,mai,77.67435305408706,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3302270,Japeri,RJ,81.697,5,mai,62.012566757364716,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3301702,Duque de Caxias,RJ,467.319,5,mai,68.02417762927578,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3301850,Guapimirim,RJ,358.443,5,mai,81.56999994447027,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3301900,Itaboraí,RJ,429.961,5,mai,78.55475322096802,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3300100,Angra dos Reis,RJ,813.419,5,mai,89.68980861059718,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3303807,Paraty,RJ,924.295,5,mai,71.57757876367107,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3300803,Cachoeiras de Macacu,RJ,954.749,5,mai,83.69914495442785,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3305604,Silva Jardim,RJ,937.755,5,mai,88.33935187358891,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3304300,Rio Bonito,RJ,459.458,5,mai,88.69338967314047,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3300407,Barra Mansa,RJ,547.133,5,mai,49.95737705537047,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3306305,Volta Redonda,RJ,182.105,5,mai,48.56313240186995,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3303955,Pinheiral,RJ,82.254,5,mai,45.95683563574129,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3300308,Barra do Piraí,RJ,584.61,5,mai,48.81321182126747,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3304409,Rio Claro,RJ,846.797,5,mai,57.38903166303761,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3304003,Piraí,RJ,490.255,5,mai,60.725873487149805,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3302809,Mendes,RJ,95.324,5,mai,56.060339091607496,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3301801,Engenheiro Paulo de Frontin,RJ,139.381,5,mai,57.344377818917444,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3304201,Resende,RJ,1099.336,5,mai,49.87985347631585,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3304128,Quatis,RJ,284.826,5,mai,51.753649245523455,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3304110,Porto Real,RJ,50.892,5,mai,52.24213840144836,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3302254,Itatiaia,RJ,241.035,5,mai,44.631457317575084,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3306206,Vassouras,RJ,536.073,5,mai,47.88212985032047,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3306107,Valença,RJ,1300.767,5,mai,47.21375924891765,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3304508,Rio das Flores,RJ,478.783,5,mai,40.27639000426224,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3303856,Paty do Alferes,RJ,314.341,5,mai,53.33562444764001,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3302908,Miguel Pereira,RJ,287.933,5,mai,74.90675170652052,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3300225,Areal,RJ,110.724,5,mai,48.72258110599733,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3305802,Teresópolis,RJ,773.338,5,mai,53.868216225972304,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3303906,Petrópolis,RJ,791.144,5,mai,66.75972114289425,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3305158,São José do Vale do Rio Preto,RJ,220.178,5,mai,46.151064826361925,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3303401,Nova Friburgo,RJ,935.429,5,mai,64.76456528009811,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3301207,Carmo,RJ,305.749,5,mai,32.446196589240785,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3300506,Bom Jardim,RJ,382.43,5,mai,50.56317991826631,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3305703,Sumidouro,RJ,413.407,5,mai,41.724490784049145,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3305901,Trajano de Moraes,RJ,591.152,5,mai,55.99892792746586,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3305307,São Sebastião do Alto,RJ,397.214,5,mai,51.7699856580616,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3304607,Santa Maria Madalena,RJ,810.962,5,mai,66.89324179956621,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3302452,Macuco,RJ,78.364,5,mai,45.17571541229923,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3301603,Duas Barras,RJ,379.619,5,mai,41.58151278901814,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3301504,Cordeiro,RJ,113.048,5,mai,42.93504269031352,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3301108,Cantagalo,RJ,747.21,5,mai,39.96328403149476,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3306008,Três Rios,RJ,322.843,5,mai,41.318061085253056,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3303708,Paraíba do Sul,RJ,571.118,5,mai,39.89319134380292,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3300951,Comendador Levy Gasparian,RJ,108.639,5,mai,37.45351304229931,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3305406,Sapucaia,RJ,540.673,5,mai,41.589583186045935,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3301009,Campos dos Goytacazes,RJ,4032.487,5,mai,58.83441247379685,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3305000,São João da Barra,RJ,452.396,5,mai,57.430762669038224,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3304755,São Francisco de Itabapoana,RJ,1118.037,5,mai,52.57806005907477,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3304805,São Fidélis,RJ,1034.833,5,mai,45.67517084895593,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3302056,Italva,RJ,291.193,5,mai,43.20404328258678,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3301157,Cardoso Moreira,RJ,522.596,5,mai,47.343449545462136,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3300605,Bom Jesus do Itabapoana,RJ,596.659,5,mai,46.347137171096236,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3306156,Varre-Sai,RJ,201.938,5,mai,47.39255744877023,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3305133,São José de Ubá,RJ,249.688,5,mai,45.177045259180574,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3304102,Porciúncula,RJ,291.847,5,mai,40.63024361312486,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3303104,Natividade,RJ,387.073,5,mai,45.780249407822225,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3302205,Itaperuna,RJ,1106.694,5,mai,46.300334150565895,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3302304,Laje do Muriaé,RJ,253.53,5,mai,47.580941608356696,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3300902,Cambuci,RJ,558.281,5,mai,44.60636938794841,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3300159,Aperibé,RJ,94.542,5,mai,49.08063338697665,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3304706,Santo Antônio de Pádua,RJ,603.633,5,mai,39.09968414270526,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3303005,Miracema,RJ,303.27,5,mai,40.3885094387149,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3302106,Itaocara,RJ,433.182,5,mai,45.70620079256991,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3300704,Cabo Frio,RJ,413.449,5,mai,78.929877085184,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3300209,Araruama,RJ,638.276,5,mai,82.79247094046787,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3300258,Arraial do Cabo,RJ,152.106,5,mai,51.138427938176186,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3300233,Armação dos Búzios,RJ,70.977,5,mai,84.11574677369012,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3305208,São Pedro da Aldeia,RJ,332.488,5,mai,88.58376125112474,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3301876,Iguaba Grande,RJ,50.977,5,mai,104.01823489323321,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3301405,Conceição de Macabu,RJ,338.26,5,mai,70.09088195364126,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3301306,Casimiro de Abreu,RJ,462.918,5,mai,81.7350692171382,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3304524,Rio das Ostras,RJ,228.044,5,mai,83.27778141089772,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3302403,Macaé,RJ,1216.989,5,mai,73.23351502969109,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3300936,Carapebus,RJ,304.884,5,mai,72.83175493884106,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3304151,Quissamã,RJ,719.643,5,mai,63.281082285138424,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3555406,Ubatuba,SP,708.246,5,mai,106.15235691725134,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3527207,Lorena,SP,414.16,5,mai,47.14585899672252,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3509957,Canas,SP,53.261,5,mai,51.93595355436081,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3513603,Cunha,SP,1407.098,5,mai,58.44314492083148,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3504909,Bananal,SP,616.934,5,mai,43.89074266240071,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3513405,Cruzeiro,SP,305.669,5,mai,45.51056092154358,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3503505,Areias,SP,303.98,5,mai,45.20731874402727,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3552007,Silveiras,SP,415.038,5,mai,47.62400349255832,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3503158,Arapeí,SP,156.479,5,mai,40.548541720298964,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3526605,Lavrinhas,SP,166.948,5,mai,47.479364820061775,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3541901,Queluz,SP,249.356,5,mai,53.93057215629534,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
3508603,Cachoeira Paulista,SP,288.747,5,mai,49.79477602142436,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
