cd_mun,nm_mun,sigla_uf,area_km2,mes,nome_mes,normal_mm,status_dados,ano_inicial,ano_final,numero_anos,fonte,colecao_gee,periodo_referencia,malha_municipal
2501351,Assunção,PB,132.139,6,jun,31.29659943103141,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2501203,Areial,PB,35.81,6,jun,101.14588689679387,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2509503,Montadas,PB,31.793,6,jun,93.74319127132796,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2501302,Aroeiras,PB,376.118,6,jun,131.07554376841296,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2501575,Barra de Santana,PB,375.177,6,jun,92.68559913016144,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2501104,Areia,PB,269.13,6,jun,211.45896943082815,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2509339,Matinhas,PB,36.522,6,jun,170.98656334400695,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2500304,Alagoa Grande,PB,322.071,6,jun,183.40033683118392,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2516755,Tenório,PB,87.452,6,jun,49.98267062187348,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2500403,Alagoa Nova,PB,128.23,6,jun,205.42167317731256,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2500577,Algodão de Jandaíra,PB,222.74,6,jun,90.46632909160358,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2517001,Umbuzeiro,PB,185.578,6,jun,125.44065590818447,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2500536,Alcantil,PB,309.896,6,jun,96.07933529962638,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2516102,Soledade,PB,578.178,6,jun,39.90041836250477,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2516508,Taperoá,PB,628.365,6,jun,33.53671353660769,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2507804,Junco do Seridó,PB,180.425,6,jun,42.58506087441693,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2515807,Serra Redonda,PB,55.197,6,jun,160.98768089790033,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2507705,Juazeirinho,PB,474.606,6,jun,39.92664809871689,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2515104,São Sebastião de Lagoa de Roça,PB,46.372,6,jun,135.68103455898074,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2515401,São Vicente do Seridó,PB,262.751,6,jun,40.71425394172278,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2507200,Itatuba,PB,251.75,6,jun,119.8120529885104,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2506509,Gurjão,PB,344.502,6,jun,35.292273043325935,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2506806,Ingá,PB,262.179,6,jun,130.3287694326293,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2506004,Esperança,PB,157.851,6,jun,118.87053797234994,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2514008,São João do Cariri,PB,612.963,6,jun,41.154789802008835,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2506251,Gado Bravo,PB,192.42,6,jun,113.59257609874577,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2506103,Fagundes,PB,185.061,6,jun,110.50358603594563,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2513943,São Domingos do Cariri,PB,233.835,6,jun,41.46815500119729,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2513851,Santo André,PB,197.791,6,jun,38.57782849222357,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2513158,Santa Cecília,PB,217.577,6,jun,115.48759172539755,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2505006,Cubati,PB,163.57,6,jun,41.59173182640797,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2512705,Remígio,PB,183.459,6,jun,122.89304534746437,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2504355,Caturité,PB,117.825,6,jun,63.39939128521131,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2512754,Riachão do Bacamarte,PB,40.281,6,jun,135.01396391208698,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2512788,Riacho de Santo Antônio,PB,93.654,6,jun,75.82259480147562,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2512002,Pocinhos,PB,623.967,6,jun,63.862540180598806,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2511103,Pedra Lavrada,PB,335.615,6,jun,37.7267850934216,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2511400,Picuí,PB,667.714,6,jun,27.34407054016597,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2510105,Nova Floresta,PB,47.572,6,jun,43.59284413305914,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2510303,Nova Palmeira,PB,314.748,6,jun,31.472876091913133,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2501609,Barra de Santa Rosa,PB,781.187,6,jun,72.85884876251352,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2501534,Baraúna,PB,50.03,6,jun,33.2844932770708,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2516151,Sossêgo,PB,147.264,6,jun,51.95377625277854,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2506202,Frei Martinho,PB,238.658,6,jun,30.37154078906135,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2505352,Damião,PB,186.198,6,jun,76.32863468387332,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2505105,Cuité,PB,733.818,6,jun,64.87551636437448,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2512200,Prata,PB,201.788,6,jun,46.04408701610464,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2510600,Ouro Velho,PB,128.11,6,jun,42.18308706899353,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2509701,Monteiro,PB,992.62,6,jun,52.88561392295891,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2517407,Zabelê,PB,106.811,6,jun,61.451319356099724,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2515203,São Sebastião do Umbuzeiro,PB,464.327,6,jun,76.26515486594131,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2514107,São João do Tigre,PB,812.617,6,jun,74.83467368494742,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2503902,Camalaú,PB,541.841,6,jun,46.4673766820324,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2510659,Parari,PB,207.814,6,jun,38.2183041936301,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2500734,Amparo,PB,122.094,6,jun,42.5887402990852,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2508505,Livramento,PB,266.948,6,jun,37.37236977441363,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2516300,Sumé,PB,833.315,6,jun,41.576709006175605,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2515500,Serra Branca,PB,698.105,6,jun,45.300870007767195,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2514800,São José dos Cordeiros,PB,376.661,6,jun,48.35783231609247,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2504850,Coxixola,PB,173.942,6,jun,40.4909698927262,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2504702,Congo,PB,324.686,6,jun,43.92874009118017,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2510808,Patos,PB,472.892,6,jun,28.7406573632091,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2512606,Quixaba,PB,147.158,6,jun,22.05282998460692,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2503407,Cacimba de Areia,PB,213.019,6,jun,31.806859016295558,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2503555,Cacimbas,PB,124.068,6,jun,29.061652130622427,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2510709,Passagem,PB,123.422,6,jun,28.441994045005078,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2510402,Olho d'Água,PB,580.47,6,jun,38.214687608239025,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2509396,Maturéia,PB,83.053,6,jun,40.43387596406768,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2517100,Várzea,PB,191.282,6,jun,26.79016657085715,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2501153,Areia de Baraúnas,PB,114.078,6,jun,28.39458285523631,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2516706,Teixeira,PB,155.452,6,jun,40.92433004540017,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2508802,Malta,PB,172.01,6,jun,29.880203997127303,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2508703,Mãe d'Água,PB,228.676,6,jun,39.38793819236374,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2500106,Água Branca,PB,241.662,6,jun,44.74554655193086,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2514701,São José do Sabugi,PB,213.555,6,jun,26.92579765508909,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2514602,São José do Bonfim,PB,153.629,6,jun,37.95941190343551,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2514909,São Mamede,PB,533.446,6,jun,28.91013699514633,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2506707,Imaculada,PB,317.804,6,jun,39.93980070221395,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2505907,Emas,PB,248.226,6,jun,34.436430142881825,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2514404,São José de Espinharas,PB,726.757,6,jun,27.641702113853576,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2505501,Vista Serrana,PB,60.39,6,jun,26.005764079830257,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2505402,Desterro,PB,182.018,6,jun,32.514539067383055,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2513802,Santa Teresinha,PB,359.442,6,jun,36.36027873863552,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2513000,Salgadinho,PB,179.005,6,jun,28.63130589759774,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2504801,Coremas,PB,372.012,6,jun,34.15563892587859,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2513406,Santa Luzia,PB,440.766,6,jun,30.097929748203768,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2504207,Catingueira,PB,527.424,6,jun,38.98197881905678,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2511004,Pedra Branca,PB,116.873,6,jun,35.12895685911958,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2511301,Piancó,PB,576.986,6,jun,36.08210316125955,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2502607,Igaracy,PB,197.058,6,jun,31.873557592434082,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2502102,Boa Ventura,PB,168.664,6,jun,32.925870202267696,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2510204,Nova Olinda,PB,81.516,6,jun,36.42754748614571,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2500205,Aguiar,PB,351.607,6,jun,29.852544209873223,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2507002,Itaporanga,PB,460.21,6,jun,32.47176604866969,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2506608,Ibiara,PB,240.357,6,jun,27.662245216718944,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2514305,São José de Caiana,PB,183.273,6,jun,33.39875338150659,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2513505,Santana de Mangueira,PB,405.164,6,jun,31.50682220327814,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2505303,Curral Velho,PB,217.624,6,jun,32.69795823903073,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2513604,Santana dos Garrotes,PB,361.484,6,jun,34.02208027549449,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2505600,Diamante,PB,271.791,6,jun,30.94911145053534,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2513356,Santa Inês,PB,327.635,6,jun,27.256523071291074,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2504405,Conceição,PB,580.65,6,jun,26.291766366671258,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2502904,Brejo dos Santos,PB,93.857,6,jun,33.32206963990273,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2502805,Brejo do Cruz,PB,401.315,6,jun,40.128271786332604,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2502300,Bom Sucesso,PB,186.059,6,jun,32.743988648781546,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2502003,Belém do Brejo do Cruz,PB,601.549,6,jun,33.829695970564686,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2509370,Mato Grosso,PB,85.275,6,jun,31.3020189439759,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2507408,Jericó,PB,177.356,6,jun,31.468410792914543,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2514651,São José do Brejo do Cruz,PB,253.787,6,jun,36.24539507728556,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2513901,São Bento,PB,245.84,6,jun,33.77491244281717,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2504306,Catolé do Rocha,PB,551.765,6,jun,40.66652412935052,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2512804,Riacho dos Cavalos,PB,262.532,6,jun,31.109864308347326,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2510907,Paulista,PB,577.379,6,jun,28.906713743829695,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2508109,Lagoa,PB,176.649,6,jun,34.4124961887422,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2513968,São Domingos,PB,170.361,6,jun,32.317377165873175,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2513927,São Bentinho,PB,199.635,6,jun,30.792954893670068,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2504504,Condado,PB,265.473,6,jun,32.30652311024808,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2512101,Pombal,PB,894.098,6,jun,30.194834187052873,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2503753,Cajazeirinhas,PB,282.693,6,jun,33.130570996600554,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2512309,Princesa Isabel,PB,368.569,6,jun,42.615654181962356,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2509008,Manaíra,PB,352.025,6,jun,40.9982310039659,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2516607,Tavares,PB,239.507,6,jun,43.40768922541916,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2508000,Juru,PB,395.075,6,jun,42.425690989584396,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2514552,São José de Princesa,PB,158.052,6,jun,51.06000475297575,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2510006,Nazarezinho,PB,193.203,6,jun,28.473212495564376,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2502052,Bernardino Batista,PB,57.453,6,jun,38.24974276146948,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2517209,Vieirópolis,PB,147.098,6,jun,35.501826531192556,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2500775,Aparecida,PB,291.478,6,jun,33.10066978389104,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2509156,Marizópolis,PB,69.952,6,jun,30.98595356651416,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2508406,Lastro,PB,107.416,6,jun,35.71541873467127,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2516904,Uiraúna,PB,293.182,6,jun,36.629130971955135,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2516201,Sousa,PB,728.492,6,jun,32.67851608762823,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2514206,São José da Lagoa Tapada,PB,333.724,6,jun,32.26468931202849,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2513653,Joca Claudino,PB,71.799,6,jun,38.55904903247804,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2513984,São Francisco,PB,90.724,6,jun,33.9109724161399,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2513208,Santa Cruz,PB,217.677,6,jun,33.568603503819325,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2512036,Poço Dantas,PB,97.758,6,jun,39.029792352632995,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2504108,Carrapateira,PB,59.07,6,jun,30.173660194052,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2503308,Cachoeira dos Índios,PB,193.215,6,jun,30.630662304046144,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2503704,Cajazeiras,PB,562.703,6,jun,29.897506205977727,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2502409,Bonito de Santa Fé,PB,226.798,6,jun,30.44423934282264,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2502201,Bom Jesus,PB,47.367,6,jun,32.52924579530643,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2509602,Monte Horebe,PB,116.854,6,jun,29.742892320728952,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2500700,São João do Rio do Peixe,PB,476.237,6,jun,32.86503137733008,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2516805,Triunfo,PB,224.336,6,jun,34.53345438944336,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2515708,Serra Grande,PB,64.352,6,jun,32.82762659369042,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2514503,São José de Piranhas,PB,686.918,6,jun,29.906173830105104,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2513307,Santa Helena,PB,211.143,6,jun,33.32849665942896,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2512077,Poço de José de Moura,PB,94.646,6,jun,36.76146149386665,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2605459,Fernando de Noronha,PE,18.609,6,jun,,SEM_DADOS,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2610707,Paulista,PE,96.932,6,jun,347.3406638476832,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2610608,Paudalho,PE,269.65,6,jun,224.33558664033535,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2609402,Moreno,PE,194.197,6,jun,226.56165049042738,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2601052,Araçoiaba,PE,96.36,6,jun,301.2024175755618,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2609600,Olinda,PE,41.3,6,jun,347.887966455575,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2600054,Abreu e Lima,PE,126.384,6,jun,312.2158501655628,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2607901,Jaboatão dos Guararapes,PE,258.724,6,jun,297.08226907028046,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2607752,Itapissuma,PE,73.968,6,jun,322.26241445754,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2607208,Ipojuca,PE,521.801,6,jun,277.3082019545943,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
