cd_mun,nm_mun,sigla_uf,area_km2,mes,nome_mes,normal_mm,status_dados,ano_inicial,ano_final,numero_anos,fonte,colecao_gee,periodo_referencia,malha_municipal
2406403,Lagoa de Velhos,RN,111.607,9,set,13.318903269445332,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2413409,Serra Negra do Norte,RN,562.396,9,set,0.1761277124543342,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2404804,Ipueira,RN,127.348,9,set,0.0465073445028019,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2412104,São João do Sabugi,RN,277.011,9,set,0.11552771442782607,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2412401,São José do Seridó,RN,174.505,9,set,0.05741893239539086,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2411809,São Fernando,RN,404.427,9,set,0.10571166399956056,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2403400,Equador,RN,264.985,9,set,3.922981388500776,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2403004,Cruzeta,RN,295.83,9,set,0.13845223754672928,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2411429,Santana do Seridó,RN,188.403,9,set,0.01633451779936529,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2402006,Caicó,RN,1228.583,9,set,0.06927882899790441,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2408904,Parelhas,RN,513.507,9,set,2.261610024677349,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2408508,Ouro Branco,RN,253.21,9,set,0.0059460354738042655,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2414308,Timbaúba dos Batistas,RN,135.456,9,set,0.18999914717031438,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2406106,Jucurutu,RN,933.73,9,set,0.2813999354975795,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2405603,Jardim de Piranhas,RN,330.53,9,set,0.14819952462920644,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2405702,Jardim do Seridó,RN,367.645,9,set,0.04249193035880674,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2413003,São Vicente,RN,197.817,9,set,0.034873988588061504,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2403806,Florânia,RN,507.892,9,set,0.8420890467968868,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2403103,Currais Novos,RN,864.349,9,set,0.19964307449664584,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2402402,Carnaúba dos Dantas,RN,246.308,9,set,0.015205393221771535,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2402709,Cerro Corá,RN,393.573,9,set,0.99547369471246,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2401651,Bodó,RN,253.519,9,set,1.6491555317137025,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2400109,Acari,RN,608.466,9,set,0.7432958924947694,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2406502,Lagoa Nova,RN,176.302,9,set,0.2985760713145878,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2414159,Tenente Laurentino Cruz,RN,68.556,9,set,0.07878525565664675,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2408003,Mossoró,RN,2099.334,9,set,0.41659486625532727,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2413359,Serra do Mel,RN,620.241,9,set,0.3935568708183483,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2413607,Severiano Melo,RN,157.85,9,set,0.13381463267762303,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2405207,Janduís,RN,303.448,9,set,0.2724175821310162,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2404903,Itaú,RN,133.031,9,set,0.22129291739315773,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2404309,Governador Dix-Sept Rosado,RN,1109.36,9,set,0.4180285358599297,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2404408,Grossos,RN,124.538,9,set,0.42618166447837724,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2403707,Felipe Guerra,RN,292.177,9,set,0.3143884445903547,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2411007,Rodolfo Fernandes,RN,154.84,9,set,0.4055886118667935,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2411056,Tibau,RN,169.366,9,set,0.47515906108141803,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2402303,Caraúbas,RN,1094.488,9,set,0.3296535154569727,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2401453,Baraúna,RN,825.681,9,set,0.42090420586574046,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2401008,Apodi,RN,1569.146,9,set,0.2315571090383061,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2401305,Campo Grande,RN,890.89,9,set,0.5061577793199039,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2401107,Areia Branca,RN,342.749,9,set,0.2981556655615323,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2407609,Messias Targino,RN,142.607,9,set,0.16909552400975622,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2414605,Upanema,RN,873.14,9,set,0.39241765219043373,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2414100,Tenente Ananias,RN,223.671,9,set,1.3083562924183987,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2405900,João Dias,RN,88.173,9,set,0.5086321010681764,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2413557,Serrinha dos Pintos,RN,122.375,9,set,0.31099008359694696,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2404002,Frutuoso Gomes,RN,63.279,9,set,0.6233295431867377,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2412500,São Miguel,RN,166.233,9,set,4.632711916741797,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2403905,Francisco Dantas,RN,181.558,9,set,0.39747356036436543,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2411908,São Francisco do Oeste,RN,75.588,9,set,0.5540073304101969,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2402907,Coronel João Pessoa,RN,117.139,9,set,4.43284573814623,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2403301,Encanto,RN,125.749,9,set,2.949256022932622,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2403202,Doutor Severiano,RN,113.737,9,set,4.444038707293209,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2410702,Riacho da Cruz,RN,127.223,9,set,0.9999696921824528,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2410801,Riacho de Santana,RN,128.106,9,set,3.5663530977631974,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2410603,Rafael Godeiro,RN,100.073,9,set,1.0414591918555716,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2410207,Portalegre,RN,110.054,9,set,0.3091582919519027,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2410504,Rafael Fernandes,RN,78.231,9,set,2.007538709056593,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2410009,Pilões,RN,82.69,9,set,0.7186125064376384,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2400901,Antônio Martins,RN,244.897,9,set,0.49702278997720933,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2409308,Patu,RN,319.136,9,set,0.6218518740257759,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2409407,Pau dos Ferros,RN,259.959,9,set,0.9524992548925437,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2400505,Alexandria,RN,381.205,9,set,0.6404757866869335,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2408607,Paraná,RN,81.39,9,set,1.6832377081312837,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2400406,Água Nova,RN,50.684,9,set,3.1597181800723315,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2400604,Almino Afonso,RN,128.038,9,set,0.8860786234714878,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2408409,Olho d'Água do Borges,RN,136.393,9,set,0.6500137156157747,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2407005,Luís Gomes,RN,166.638,9,set,3.0091866066230404,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2407401,Martins,RN,169.464,9,set,1.5592235243179586,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2407302,Marcelino Vieira,RN,345.711,9,set,1.4118497703675554,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2407252,Major Sales,RN,31.971,9,set,2.051248491881356,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2414902,Viçosa,RN,37.905,9,set,2.084991634369983,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2414753,Venha-Ver,RN,71.621,9,set,3.1033956867448746,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2406908,Lucrécia,RN,30.931,9,set,0.9310112934525592,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2406007,José da Penha,RN,117.635,9,set,2.6881906974360397,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2414506,Umarizal,RN,249.61,9,set,2.7152872955775287,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2413805,Taboleiro Grande,RN,124.093,9,set,0.3532648135838845,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2412807,São Rafael,RN,469.101,9,set,0.5941482916973112,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2404507,Guamaré,RN,258.307,9,set,3.725565227852612,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2404853,Itajá,RN,203.624,9,set,0.6993388634278191,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2404705,Ipanguaçu,RN,374.245,9,set,0.631632633503678,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2403756,Fernando Pedroza,RN,322.628,9,set,0.001639210052701218,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2411403,Santana do Matos,RN,1422.268,9,set,1.324505848676382,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2402501,Carnaubais,RN,517.737,9,set,1.0253913805098138,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2410256,Porto do Mangue,RN,361.237,9,set,1.3050156054967286,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2409902,Pendências,RN,419.137,9,set,0.8986895459043117,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2408706,Paraú,RN,383.214,9,set,0.37433091657516876,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2400802,Angicos,RN,741.582,9,set,0.09884480405668462,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2400703,Alto do Rodrigues,RN,191.334,9,set,1.3684633826128685,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2400208,Assú,RN,1303.442,9,set,0.2534985397436419,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2400307,Afonso Bezerra,RN,576.179,9,set,0.4924463053144398,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2407203,Macau,RN,775.302,9,set,0.595135876720294,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2406700,Lajes,RN,676.627,9,set,2.233264790372788,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2414456,Triunfo Potiguar,RN,268.725,9,set,0.5054839124118489,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2503209,Cabedelo,PB,29.873,9,set,35.79093574159,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2501807,Bayeux,PB,27.705,9,set,44.57663694371997,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2508604,Lucena,PB,93.8,9,set,41.91934127057491,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2507507,João Pessoa,PB,210.044,9,set,44.176147623947784,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2513703,Santa Rita,PB,718.576,9,set,49.58062332498719,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2504603,Conde,PB,171.267,9,set,56.328288582781674,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2511509,Pilar,PB,103.306,9,set,34.19077678341275,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2511905,Pitimbu,PB,135.801,9,set,69.43200395127573,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2511202,Pedras de Fogo,PB,406.729,9,set,42.875642680121075,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2503001,Caaporã,PB,151.018,9,set,63.52878392959989,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2509107,Mari,PB,155.265,9,set,47.0817078762003,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2500601,Alhandra,PB,183.974,9,set,54.8460405963083,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2507903,Juripiranga,PB,78.706,9,set,38.55104580421342,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2515971,Sobrado,PB,61.953,9,set,40.126900438537916,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2507606,Juarez Távora,PB,75.678,9,set,41.067895185042026,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2515302,Sapé,PB,313.678,9,set,52.30929083920304,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2506400,Gurinhém,PB,340.408,9,set,39.71096864462856,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2515005,São Miguel de Taipu,PB,92.413,9,set,36.29446581944901,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2504900,Cruz do Espírito Santo,PB,192.512,9,set,54.89130497703061,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2505238,Cuité de Mamanguape,PB,107.68,9,set,44.34121183342345,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2512762,Riachão do Poço,PB,40.46,9,set,42.96989555593747,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2503803,Caldas Brandão,PB,55.963,9,set,42.8862814396471,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2511608,Pilões,PB,65.574,9,set,53.114620469850806,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2511707,Pilõezinhos,PB,40.908,9,set,53.48852029346351,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2503506,Cacimba de Dentro,PB,165.072,9,set,18.22379559371729,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2511806,Pirpirituba,PB,80.672,9,set,52.55138931508228,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2503605,Caiçara,PB,123.677,9,set,38.84551932995658,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2502706,Borborema,PB,26.107,9,set,53.2987656655377,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2501906,Belém,PB,99.609,9,set,45.66830335173222,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2509800,Mulungu,PB,187.259,9,set,38.495689532382,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2501500,Bananeiras,PB,255.641,9,set,37.866503546073666,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2500809,Araçagi,PB,232.177,9,set,46.08926863804652,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2500908,Arara,PB,91.306,9,set,37.25349875591443,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2501005,Araruna,PB,246.717,9,set,18.529453011604698,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2508554,Logradouro,PB,42.876,9,set,32.976048596754914,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2500502,Alagoinha,PB,111.361,9,set,43.12632083673946,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2516409,Tacima,PB,245.237,9,set,30.572788034131744,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2508208,Lagoa de Dentro,PB,83.508,9,set,43.06270819134106,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2515609,Serra da Raiz,PB,31.679,9,set,48.330798637292844,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2515930,Sertãozinho,PB,32.455,9,set,49.31338091128277,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2516003,Solânea,PB,233.043,9,set,28.877452710602704,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2515906,Serraria,PB,65.062,9,set,47.95710249023391,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2505808,Duas Estradas,PB,27.012,9,set,47.64319642960673,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2506301,Guarabira,PB,162.387,9,set,47.059997105463836,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2505709,Dona Inês,PB,173.648,9,set,26.15059519806951,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2505204,Cuitegi,PB,42.091,9,set,49.08983847202806,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2512747,Riachão,PB,85.291,9,set,22.254621783796633,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2504157,Casserengue,PB,202.761,9,set,17.229477696753985,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2504033,Capim,PB,79.876,9,set,45.634390958774496,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2501401,Baía da Traição,PB,102.756,9,set,40.782773154533515,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2509057,Marcação,PB,122.665,9,set,42.99099919642622,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2508901,Mamanguape,PB,337.434,9,set,40.08309552099083,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2509305,Mataraca,PB,182.439,9,set,40.79195884059389,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2507309,Jacaraú,PB,256.845,9,set,36.08919748868967,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2507101,Itapororoca,PB,145.807,9,set,44.75137326623613,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2505279,Curral de Cima,PB,86.428,9,set,42.74231504181441,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2512903,Rio Tinto,PB,465.24,9,set,43.021426664577085,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2512721,Pedro Régis,PB,74.216,9,set,41.84688231356206,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2509909,Natuba,PB,202.173,9,set,35.57282928022918,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2509404,Mogeiro,PB,214.093,9,set,38.04932990244297,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2506905,Itabaiana,PB,210.572,9,set,39.151983048316865,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2514453,São José dos Ramos,PB,100.642,9,set,33.14433991146314,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2513109,Salgado de São Félix,PB,204.079,9,set,44.43895404310388,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2504009,Campina Grande,PB,591.656,9,set,21.88472757494676,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2509206,Massaranduba,PB,209.402,9,set,46.717650834090115,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2508307,Lagoa Seca,PB,108.219,9,set,34.14499108404222,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2512507,Queimadas,PB,402.748,9,set,16.17455238795186,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
