cd_mun,nm_mun,sigla_uf,area_km2,mes,nome_mes,normal_mm,status_dados,ano_inicial,ano_final,numero_anos,fonte,colecao_gee,periodo_referencia,malha_municipal
2403103,Currais Novos,RN,864.349,12,dez,12.904780460583108,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2402402,Carnaúba dos Dantas,RN,246.308,12,dez,16.87566027462111,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2402709,Cerro Corá,RN,393.573,12,dez,10.339780928711598,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2401651,Bodó,RN,253.519,12,dez,14.758030441825825,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2400109,Acari,RN,608.466,12,dez,17.221682196045045,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2406502,Lagoa Nova,RN,176.302,12,dez,14.03364162469763,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2414159,Tenente Laurentino Cruz,RN,68.556,12,dez,16.799853775311842,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2408003,Mossoró,RN,2099.334,12,dez,11.909793464908207,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2413359,Serra do Mel,RN,620.241,12,dez,10.80626665043685,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2413607,Severiano Melo,RN,157.85,12,dez,14.73273790917174,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2405207,Janduís,RN,303.448,12,dez,17.42577337899619,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2404903,Itaú,RN,133.031,12,dez,15.666475139571537,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2404309,Governador Dix-Sept Rosado,RN,1109.36,12,dez,15.035449414472021,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2404408,Grossos,RN,124.538,12,dez,8.969387655188982,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2403707,Felipe Guerra,RN,292.177,12,dez,14.51864051193009,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2411007,Rodolfo Fernandes,RN,154.84,12,dez,16.59602957869255,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2411056,Tibau,RN,169.366,12,dez,10.529837887257099,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2402303,Caraúbas,RN,1094.488,12,dez,16.302023619637406,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2401453,Baraúna,RN,825.681,12,dez,12.664085926644521,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2401008,Apodi,RN,1569.146,12,dez,15.181928452231082,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2401305,Campo Grande,RN,890.89,12,dez,15.229094684539913,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2401107,Areia Branca,RN,342.749,12,dez,8.941319898431525,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2407609,Messias Targino,RN,142.607,12,dez,17.543402916452393,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2414605,Upanema,RN,873.14,12,dez,14.019938552078003,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2414100,Tenente Ananias,RN,223.671,12,dez,25.369599805924214,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2405900,João Dias,RN,88.173,12,dez,23.448008998957803,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2413557,Serrinha dos Pintos,RN,122.375,12,dez,20.35894622364503,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2404002,Frutuoso Gomes,RN,63.279,12,dez,22.03342341553443,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2412500,São Miguel,RN,166.233,12,dez,22.176368873243955,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2403905,Francisco Dantas,RN,181.558,12,dez,19.254847821048635,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2411908,São Francisco do Oeste,RN,75.588,12,dez,18.930047031260308,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2402907,Coronel João Pessoa,RN,117.139,12,dez,24.174792239655087,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2403301,Encanto,RN,125.749,12,dez,22.586217294787346,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2403202,Doutor Severiano,RN,113.737,12,dez,22.0018915781811,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2410702,Riacho da Cruz,RN,127.223,12,dez,18.4947790673153,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2410801,Riacho de Santana,RN,128.106,12,dez,23.9330956909182,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2410603,Rafael Godeiro,RN,100.073,12,dez,24.09487521450263,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2410207,Portalegre,RN,110.054,12,dez,18.99778197358464,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2410504,Rafael Fernandes,RN,78.231,12,dez,21.510813492994036,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2410009,Pilões,RN,82.69,12,dez,23.285588884478635,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2400901,Antônio Martins,RN,244.897,12,dez,21.8243670190932,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2409308,Patu,RN,319.136,12,dez,21.64375195425916,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2409407,Pau dos Ferros,RN,259.959,12,dez,20.763852026439494,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2400505,Alexandria,RN,381.205,12,dez,24.442869630513428,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2408607,Paraná,RN,81.39,12,dez,23.792208833577075,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2400406,Água Nova,RN,50.684,12,dez,22.585773992790482,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2400604,Almino Afonso,RN,128.038,12,dez,25.05529438092764,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2408409,Olho d'Água do Borges,RN,136.393,12,dez,21.58326099242609,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2407005,Luís Gomes,RN,166.638,12,dez,23.52108585676719,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2407401,Martins,RN,169.464,12,dez,21.100911937614686,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2407302,Marcelino Vieira,RN,345.711,12,dez,22.718582729600833,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2407252,Major Sales,RN,31.971,12,dez,22.325831471814887,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2414902,Viçosa,RN,37.905,12,dez,20.98009197418827,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2414753,Venha-Ver,RN,71.621,12,dez,25.3644742426228,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2406908,Lucrécia,RN,30.931,12,dez,22.77932688048507,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2406007,José da Penha,RN,117.635,12,dez,23.507988076868052,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2414506,Umarizal,RN,249.61,12,dez,22.622558838012548,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2413805,Taboleiro Grande,RN,124.093,12,dez,17.078419995165085,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2412807,São Rafael,RN,469.101,12,dez,16.222013165693618,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2404507,Guamaré,RN,258.307,12,dez,7.927928251676621,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2404853,Itajá,RN,203.624,12,dez,13.939553488719417,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2404705,Ipanguaçu,RN,374.245,12,dez,12.934441646243801,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2403756,Fernando Pedroza,RN,322.628,12,dez,7.8288903829300835,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2411403,Santana do Matos,RN,1422.268,12,dez,14.795492635510572,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2402501,Carnaubais,RN,517.737,12,dez,10.489989188501891,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2410256,Porto do Mangue,RN,361.237,12,dez,9.28589616395763,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2409902,Pendências,RN,419.137,12,dez,10.89462878218655,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2408706,Paraú,RN,383.214,12,dez,14.55901771784213,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2400802,Angicos,RN,741.582,12,dez,9.857733946121993,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2400703,Alto do Rodrigues,RN,191.334,12,dez,12.36229878513617,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2400208,Assú,RN,1303.442,12,dez,11.411263072002624,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2400307,Afonso Bezerra,RN,576.179,12,dez,10.306305957935118,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2407203,Macau,RN,775.302,12,dez,7.747299475140667,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2406700,Lajes,RN,676.627,12,dez,7.225626792690804,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2414456,Triunfo Potiguar,RN,268.725,12,dez,17.083130355366873,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2503209,Cabedelo,PB,29.873,12,dez,33.84930248148587,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2501807,Bayeux,PB,27.705,12,dez,33.982391283443135,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2508604,Lucena,PB,93.8,12,dez,31.48555453530303,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2507507,João Pessoa,PB,210.044,12,dez,36.231225327769195,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2513703,Santa Rita,PB,718.576,12,dez,35.497500713319205,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2504603,Conde,PB,171.267,12,dez,42.758282199575454,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2511509,Pilar,PB,103.306,12,dez,19.90715195737151,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2511905,Pitimbu,PB,135.801,12,dez,49.676709770025276,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2511202,Pedras de Fogo,PB,406.729,12,dez,32.53038529928931,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2503001,Caaporã,PB,151.018,12,dez,55.89408383580193,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2509107,Mari,PB,155.265,12,dez,20.6151023999844,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2500601,Alhandra,PB,183.974,12,dez,41.34661596185745,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2507903,Juripiranga,PB,78.706,12,dez,27.404466464709262,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2515971,Sobrado,PB,61.953,12,dez,20.464069461907407,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2507606,Juarez Távora,PB,75.678,12,dez,22.852549331011602,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2515302,Sapé,PB,313.678,12,dez,23.701342044899647,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2506400,Gurinhém,PB,340.408,12,dez,20.925998957431325,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2515005,São Miguel de Taipu,PB,92.413,12,dez,22.532346865405938,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2504900,Cruz do Espírito Santo,PB,192.512,12,dez,33.67751787311876,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2505238,Cuité de Mamanguape,PB,107.68,12,dez,23.242645754395998,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2512762,Riachão do Poço,PB,40.46,12,dez,20.196686333278517,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2503803,Caldas Brandão,PB,55.963,12,dez,20.391088248380086,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2511608,Pilões,PB,65.574,12,dez,30.589990687424887,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2511707,Pilõezinhos,PB,40.908,12,dez,28.633108358143243,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2503506,Cacimba de Dentro,PB,165.072,12,dez,17.34811760163217,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2511806,Pirpirituba,PB,80.672,12,dez,26.98484492493022,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2503605,Caiçara,PB,123.677,12,dez,22.695818552417567,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2502706,Borborema,PB,26.107,12,dez,28.767936943485036,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2501906,Belém,PB,99.609,12,dez,25.65399693378927,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2509800,Mulungu,PB,187.259,12,dez,17.1650403336876,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2501500,Bananeiras,PB,255.641,12,dez,24.37122069738874,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2500809,Araçagi,PB,232.177,12,dez,22.265814905409204,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2500908,Arara,PB,91.306,12,dez,25.553232007105283,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2501005,Araruna,PB,246.717,12,dez,17.601640920316832,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2508554,Logradouro,PB,42.876,12,dez,20.385055393914296,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2500502,Alagoinha,PB,111.361,12,dez,23.227099142754774,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2516409,Tacima,PB,245.237,12,dez,21.293043786619744,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2508208,Lagoa de Dentro,PB,83.508,12,dez,23.55718486274275,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2515609,Serra da Raiz,PB,31.679,12,dez,24.82760568437354,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2515930,Sertãozinho,PB,32.455,12,dez,24.314906975377657,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2516003,Solânea,PB,233.043,12,dez,21.126862023354068,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2515906,Serraria,PB,65.062,12,dez,28.447993590404153,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2505808,Duas Estradas,PB,27.012,12,dez,24.02178230836416,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2506301,Guarabira,PB,162.387,12,dez,23.0922604588276,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2505709,Dona Inês,PB,173.648,12,dez,19.485902044660772,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2505204,Cuitegi,PB,42.091,12,dez,25.94468634065756,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2512747,Riachão,PB,85.291,12,dez,18.820337626340464,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2504157,Casserengue,PB,202.761,12,dez,17.093987774550126,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2504033,Capim,PB,79.876,12,dez,26.03630023772443,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2501401,Baía da Traição,PB,102.756,12,dez,26.443033953191446,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2509057,Marcação,PB,122.665,12,dez,29.900578649931717,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2508901,Mamanguape,PB,337.434,12,dez,27.29705131449972,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2509305,Mataraca,PB,182.439,12,dez,25.33448857479394,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2507309,Jacaraú,PB,256.845,12,dez,23.688450367341986,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2507101,Itapororoca,PB,145.807,12,dez,24.138402131716546,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2505279,Curral de Cima,PB,86.428,12,dez,24.46687898915477,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2512903,Rio Tinto,PB,465.24,12,dez,29.652468720716538,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2512721,Pedro Régis,PB,74.216,12,dez,23.95020045751483,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2509909,Natuba,PB,202.173,12,dez,25.59246976860879,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2509404,Mogeiro,PB,214.093,12,dez,21.455112737360025,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2506905,Itabaiana,PB,210.572,12,dez,23.36432104137928,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2514453,São José dos Ramos,PB,100.642,12,dez,19.710460880273402,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2513109,Salgado de São Félix,PB,204.079,12,dez,25.051693909591233,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2504009,Campina Grande,PB,591.656,12,dez,19.577121287076764,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2509206,Massaranduba,PB,209.402,12,dez,23.459120833616918,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2508307,Lagoa Seca,PB,108.219,12,dez,18.862207809997955,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2512507,Queimadas,PB,402.748,12,dez,18.493774088058057,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2512408,Puxinanã,PB,71.118,12,dez,19.30364842481777,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2504074,Caraúbas,PB,486.623,12,dez,21.553632094934887,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2503100,Cabaceiras,PB,469.171,12,dez,18.542557252509347,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2510501,Olivedos,PB,314.625,12,dez,11.583743406790767,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2502508,Boqueirão,PB,373.077,12,dez,19.71335758606841,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2501708,Barra de São Miguel,PB,609.695,12,dez,21.600773670309817,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2502151,Boa Vista,PB,468.933,12,dez,14.29904165405956,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2501351,Assunção,PB,132.139,12,dez,21.056051121057777,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2501203,Areial,PB,35.81,12,dez,21.325722948511014,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2509503,Montadas,PB,31.793,12,dez,20.42044533360938,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2501302,Aroeiras,PB,376.118,12,dez,23.388128260303514,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2501575,Barra de Santana,PB,375.177,12,dez,19.342541071608412,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2501104,Areia,PB,269.13,12,dez,31.818301966158543,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2509339,Matinhas,PB,36.522,12,dez,27.525148586728218,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2500304,Alagoa Grande,PB,322.071,12,dez,26.30685047250221,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2516755,Tenório,PB,87.452,12,dez,20.38160571604219,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2500403,Alagoa Nova,PB,128.23,12,dez,32.90377559845314,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
